x,y,class
-64.01399,36.797062,1
-34.668606,-34.69232,1
26.107552,85.13322,0
42.334652,14.116485,0
20.766165,-58.249332,0
57.82084,-47.39774,1
-14.915487,-33.70756,0
78.41514,-13.581549,1
35.948986,-15.023467,1
-13.359596,10.53192,0
35.64184,11.694465,1
33.242027,35.542927,1
-51.48649,21.84308,0
-18.894419,-5.9657474,1
54.20675,-35.24844,0
57.08653,-48.327652,1
59.991142,-11.4884615,0
18.562616,79.27012,0
76.050186,-19.757301,1
-23.423426,-51.92187,0
-11.9698925,30.124453,1
-65.05296,-23.894089,1
6.3005233,-47.49112,1
20.961632,40.769047,1
-73.82286,38.81839,1
-23.690056,22.193043,1
15.423369,67.7037,1
-27.717531,3.9584587,1
36.155396,8.80331,1
-57.546432,-20.967068,0
18.835804,76.21992,1
57.50365,-0.37783223,1
-27.572153,17.15846,1
75.50226,-12.961431,0
-41.84795,-7.479169,0
25.456581,-33.15123,0
-67.93572,-8.277301,1
-23.430906,25.174881,1
-45.75346,-25.811672,1
10.21542,-55.296314,1
-57.348118,39.631607,1
54.356987,19.72895,0
11.785928,-3.9017787,0
19.397787,-47.893337,1
-54.322502,-33.824223,1
-19.721178,-20.931202,0
10.176155,61.800003,0
-20.083158,-53.732666,0
-31.745102,23.387445,0
67.63263,-31.447231,0
28.609512,-27.941946,1
16.579042,15.56941,0
30.626986,57.658966,1
4.1579843,65.62722,1
-43.810307,-58.353703,1
-27.1099,-9.761316,0
44.248085,57.61787,0
-15.010021,7.4332056,0
57.529926,62.32468,0
-39.226254,46.10774,1
46.75652,42.89975,0
14.280979,-74.15583,0
-28.985172,-58.33995,0
8.901952,62.94803,0
58.54588,31.569614,1
-64.72085,-20.903313,0
-51.125103,38.98419,0
-29.696838,-45.05659,1
-58.621834,-55.34264,1
-67.02637,35.696953,0
68.04082,-28.05949,0
9.612322,63.393913,0
19.254452,-57.040615,0
-43.29326,-37.414597,1
73.256805,-7.655859,0
-70.007065,-13.346917,1
8.736181,-55.605377,0
22.12042,73.26606,1
-70.12444,40.34942,0
72.547195,-38.50445,0
-48.74622,-2.9888463,1
-47.91794,-29.128014,0
10.855032,-40.088364,1
2.5980685,65.366615,1
73.01171,-13.274337,0
51.80094,-37.60378,0
64.70688,33.083427,0
1.7266026,51.763885,1
43.4454,19.821468,0
-55.565758,0.3494192,1
-8.51642,-0.14827546,1
8.694291,68.40643,1
61.183178,-20.81848,0
63.193054,33.952045,0
-56.879807,0.6954911,1
-76.84917,11.917473,0
22.471886,77.27423,1
-43.14978,-27.711294,1
16.983942,-50.67693,0
18.137266,-6.760394,1
-63.595795,19.38451,1
-46.211243,32.187496,0
-50.17269,-54.06199,0
35.77778,-23.506998,0
53.213814,36.67645,1
23.229885,87.1727,1
30.088081,84.76785,1
40.840755,-35.185364,1
77.96645,-6.5087185,0
30.984447,51.97692,1
-2.952327,10.364802,0
-54.217392,18.049065,0
-27.497747,-4.5993958,0
-27.962334,6.0312877,0
-34.609894,-55.53283,0
10.308702,25.333986,1
-34.88163,-28.62562,1
-52.232727,-37.977257,0
-64.4814,42.12061,1
-49.980247,-55.860012,0
15.404249,84.748184,0
-32.45902,31.446068,0
9.44533,-59.72913,0
-7.925725,6.77881,1
-38.497623,17.270205,0
59.762463,47.963184,1
58.30077,11.037402,1
26.819998,-72.55092,1
63.302963,42.5565,1
20.56184,-62.911224,1
58.280037,-22.95189,1
74.22355,-39.447548,0
-31.347336,4.5015597,1
1.5535911,63.81019,0
-32.03768,35.26088,1
21.573864,-51.911438,1
-53.267868,21.207193,1
47.919254,18.955631,0
28.626429,26.525541,1
22.059244,-58.66536,0
-56.292564,24.934637,0
29.271397,18.51829,1
9.207815,7.653272,0
85.11113,-12.854913,1
19.508905,-49.605934,0
24.701408,67.55855,1
27.56017,85.700134,1
-8.570612,6.6005573,0
-14.786685,7.7247615,1
-16.56162,23.29535,0
-23.871096,27.83432,1
-48.279396,-19.677448,0
45.092743,-50.131344,1
40.57589,-32.557648,0
19.142117,18.370295,0
-10.52415,5.2347236,1
-25.736221,25.041721,1
54.44893,35.603615,1
-0.8576424,63.671608,0
77.29619,-11.11827,1
19.801563,9.163699,0
-42.393314,-10.806272,1
61.160027,-39.00036,1
-64.76909,-18.233448,1
53.855858,-42.782177,1
-39.328552,-8.361546,0
54.539577,17.791925,1
40.731354,19.939148,0
-10.408661,0.059196994,1
-28.030142,-8.513017,1
-9.593867,-24.571005,1
-27.11008,43.483093,0
-37.555214,-7.50982,1
-23.706285,-6.659878,1
64.92858,32.60656,0
53.53756,-14.926429,1
-53.5304,-10.737346,1
-40.240623,21.918278,1
17.41117,-48.979282,0
16.14461,70.40447,1
27.608282,-21.203386,0
-28.498156,-37.25206,0
63.84688,-10.982552,0
-49.787056,-9.667837,1
29.584251,-3.8798862,0
8.899232,51.89217,0
-19.827702,30.01119,1
-40.93218,45.795647,1
56.31028,-37.990387,0
-67.00632,38.079536,0
20.944958,84.734146,0
-49.577377,5.3901215,0
-43.25557,45.012672,0
58.07137,-8.912798,0
17.29057,69.80273,1
13.901765,33.810963,1
64.096924,-16.88962,1
55.384254,-22.925632,0
54.25301,51.873936,0
4.6397758,-59.62652,0
13.615055,-46.75584,0
55.102844,31.371035,0
-8.300193,6.2085295,1
-25.475067,-49.029194,0
-17.16352,6.3563952,1
-12.789989,-19.105108,0
-49.63717,-29.196905,0
19.304724,-16.129585,1
-14.135726,39.892677,0
2.2817447,76.3008,0
-14.14293,39.28416,0
18.421032,37.229397,1
52.27381,-36.099537,0
19.988232,18.522877,0
-18.823866,-24.841759,0
4.7853036,76.27229,1
-31.289604,15.672251,1
28.389376,41.08084,1
33.47223,-15.855626,0
53.081264,34.446545,0
-26.945604,-9.927239,0
-20.540058,-47.946655,0
-55.13124,0.68993473,1
-4.5286636,9.840278,1
20.82686,-16.831816,1
-40.86484,38.339504,1
-34.223404,-44.25202,0
25.091156,30.472536,1
45.303104,60.50647,1
25.082752,72.92768,0
34.62532,-49.66491,1
29.247036,-39.950943,1
-30.941921,14.038658,1
26.692213,47.015427,0
72.11613,-28.394066,1
-58.53977,-55.920555,1
29.186316,16.746689,1
-15.6550255,-21.926037,1
-36.912384,-66.63201,0
28.601767,78.824196,0
-30.077932,40.145306,1
-26.761065,10.1240225,0
47.849865,-54.054024,0
-53.68947,42.504948,1
5.7969556,61.403625,1
-50.3118,8.398686,0
77.66784,-36.214096,1
-45.122032,-17.486086,1
37.560577,-15.670856,0
20.01637,-20.68402,1
-57.46199,9.57487,0
-40.397617,-7.840371,1
-70.684944,25.306858,0
33.92054,-23.955145,1
1.5255812,-60.815487,0
75.5227,-19.177164,1
14.14649,45.501957,1
-37.569942,40.744995,1
44.924923,-12.329212,1
-31.387243,-4.872319,1
43.345005,0.4989613,1
-57.308815,18.317314,1
-26.922787,34.89975,0
21.81624,32.64208,1
-18.989666,35.14369,1
19.039116,-74.34822,1
64.48821,49.71253,0
10.349627,50.389225,1
-39.67761,47.953934,1
13.396936,-62.778687,0
-64.762695,-18.55937,1
-8.17173,-12.541865,0
53.884747,-53.52992,0
45.382404,-39.874615,0
-51.544872,-39.0575,0
47.61114,-49.032085,1
16.298403,53.28537,1
-55.775753,-18.705791,0
36.32945,-62.424297,1
-12.314969,34.87888,1
48.198433,48.853657,0
1.7333499,75.614105,0
-41.782608,-60.53678,0
12.184572,7.485481,1
-53.018047,25.551584,1
-70.80076,30.666296,0
46.67327,26.43824,0
13.386655,26.818668,0
17.786377,57.932304,0
-22.126522,11.579118,1
-33.17121,-44.0023,0
-33.68029,35.111683,0
5.090091,-40.0168,0
56.96339,-14.032655,1
-78.711975,32.88649,0
22.808138,-33.626175,1
-80.74298,-22.949896,1
37.494057,-61.389633,1
10.741431,51.73848,0
7.3201375,62.209717,0
8.887794,68.09735,0
-47.53453,-58.414604,1
-72.45871,8.789567,0
42.076176,-24.975756,1
-25.956974,-36.946064,1
21.98579,-28.878735,1
-18.172058,-47.1811,1
-13.883584,-8.796801,1
-28.521265,42.080967,0
4.05212,-39.177963,0
65.48014,-37.013992,1
-71.08505,-8.656631,1
54.76408,-51.777065,1
-57.68712,-30.389475,0
-42.802223,43.551334,0
-34.057396,35.296074,1
55.734077,-14.722476,0
19.46544,-20.192112,0
18.133286,72.81708,1
-5.8814335,12.970209,0
-42.320423,-1.2844679,1
76.87068,-30.244148,0
16.612461,71.03977,0
-29.52309,5.114576,0
-40.76906,-5.1837482,1
32.601177,-11.262844,0
18.808592,-18.247164,1
-45.758026,-40.891922,0
66.792915,-29.191061,1
30.559847,1.0339822,1
-43.431694,-62.105167,1
53.527664,23.495222,1
48.56986,-0.033607714,1
54.61134,20.264763,1
32.765854,31.277863,1
9.908014,7.501062,0
-79.77718,37.169147,1
-14.884887,15.777397,0
26.575321,49.036545,1
-39.745956,50.947754,1
58.587086,-41.227016,1
15.817888,13.941877,1
72.86359,-38.932266,0
-69.51258,-5.8703794,1
-56.030136,-35.40502,1
54.21373,18.695612,0
43.267513,-37.453114,1
-69.2052,21.227673,1
28.191414,16.432049,1
10.910402,-4.13959,1
-65.77626,-31.255266,0
11.000156,72.4552,1
-40.538086,-30.694681,1
53.25804,58.34114,0
20.922329,-17.405298,0
3.4410636,59.11386,0
-73.99638,12.859582,1
-55.20113,-57.240017,0
-27.50731,-10.850096,0
-19.609138,30.409845,0
39.325237,-33.171722,1
-31.949541,-20.438654,0
-84.09655,18.55004,0
26.1067,-69.85221,0
9.577874,-66.83698,1
-34.602966,-54.586872,0
51.501526,57.888985,1
-20.558783,-48.344543,0
69.67685,23.330894,1
-24.484997,10.443444,1
49.663902,46.409916,0
54.656643,65.607704,1
42.905903,58.613274,0
54.247852,-47.78943,0
-61.99509,-27.607954,1
44.352722,1.8186569,1
17.973806,-64.34655,1
30.230345,-13.11492,0
-56.614567,-33.03848,0
40.70001,-54.984318,1
-36.350067,9.109868,1
-12.727808,-35.380085,1
59.81205,38.354046,0
-44.209946,31.404297,0
-59.650063,-10.146795,1
46.37487,-33.992115,1
-23.974674,-10.281942,0
14.4382515,81.42927,1
-59.535297,-10.3663,1
2.6295877,-63.51321,1
-46.06806,18.21871,0
-57.414993,-53.003586,0
9.997107,-64.45811,1
52.066895,7.0400524,1
-50.376286,7.44569,1
-66.6398,-12.176156,1
27.039734,65.59375,1
17.083862,52.23406,0
-24.824316,-55.976536,1
-55.922195,-14.000262,1
23.903013,34.52752,0
28.133217,51.02562,0
-11.56727,13.900251,1
-14.640261,-12.109241,0
-52.508984,4.483427,1
-49.802006,38.274513,1
-29.463524,-45.09628,0
-6.914803,-17.234026,1
48.536877,34.449112,1
77.255356,-5.5950003,0
-33.21762,-36.021133,0
47.053238,46.452312,1
-64.10888,14.553326,1
-24.582882,18.05833,1
19.75977,-32.16332,1
29.952814,-18.166668,0
-10.909032,37.60085,1
-53.798313,33.777996,0
70.854546,-27.148949,1
13.506401,41.724262,0
-9.634204,38.70644,0
-77.242035,-20.164646,1
-84.050896,13.307689,0
-6.030915,20.649046,0
17.614662,-51.864437,0
-67.79854,-3.3972385,0
-37.482513,-67.12436,1
13.5318575,-38.40581,0
17.857416,58.115585,0
11.404732,7.8506994,0
23.253119,61.392696,1
-67.208206,37.99764,1
-40.64968,-39.94643,1
15.685023,75.71025,1
-65.85626,-5.615717,0
13.599464,-41.61193,0
1.3773811,68.018715,1
24.70047,29.768114,1
26.849726,38.73932,1
26.853767,16.855106,1
24.245441,23.841608,0
-32.035877,17.748758,1
26.511366,39.115196,0
9.908531,11.378867,0
32.69631,-72.071236,0
-33.590878,-34.944675,1
-38.72987,30.423717,1
-21.3123,-28.888584,0
-40.424294,-5.065922,0
30.399206,-9.332366,0
-16.34268,28.530537,0
-60.625957,-39.49823,1
-30.363228,45.822567,1
40.4864,-9.029709,1
47.400738,-23.360046,0
-63.109455,-6.372473,1
-72.48063,9.019662,0
30.439163,-17.630531,0
2.508628,45.78541,1
56.248325,-7.8281813,0
-7.762743,-25.25358,0
-52.233692,-12.096183,1
47.856796,64.38428,0
43.52818,-45.53657,1
-15.866647,6.553097,0
59.895252,-35.425934,0
-40.849953,-11.158476,0
-43.21125,-52.906513,1
61.44887,-43.314693,0
28.173563,-10.873402,0
33.98121,5.6594234,0
10.183987,38.753353,0
-44.371845,7.8590565,0
12.939571,25.05509,0
48.001816,-49.988674,0
53.651455,46.388885,0
-66.94492,28.765131,1
29.300638,46.185516,1
54.304882,28.355942,0
28.583487,22.477009,1
48.902447,0.49413106,0
47.05542,-53.678307,0
-64.71087,-27.838818,1
23.991379,-15.150346,1
25.922039,-74.247574,0
-33.662426,17.758656,0
13.9708,33.76067,1
26.803959,45.44542,1
-63.470547,25.079079,1
7.666535,-41.406006,0
-21.899765,27.976131,1
-42.10255,0.3593571,0
2.4218247,65.38753,1
-11.010019,-8.0014925,0
-29.66611,35.36168,1
16.9103,51.459026,0
58.63047,-35.473648,1
-42.434856,1.969756,0
44.89266,71.48814,1
-21.099297,-5.383681,0
26.515474,-41.81719,1
9.017222,-5.232035,0
63.170586,-39.98389,0
-26.137562,-52.89034,1
-36.605747,-59.347828,1
26.46218,34.616547,1
24.734726,-31.567863,1
-75.77988,26.04542,1
-55.55119,0.9819681,0
-49.261494,21.423233,1
-64.915955,-8.599569,1
57.332375,62.86066,1
4.345817,62.962345,0
56.37627,-20.803457,1
31.703514,-39.04389,0
2.9692242,-62.77508,1
-30.577843,46.98358,1
65.01906,-35.691837,1
26.088041,78.483925,0
-49.93781,-49.99029,0
30.530329,-52.592133,0
-19.141924,-50.243584,0
13.964197,82.615,0
22.163256,40.155907,0
-60.150295,-27.829844,0
29.928795,-26.207502,0
64.50674,-37.70772,0
68.974014,-18.914171,0
-35.930103,-11.065798,0
-19.370707,18.203875,1
32.094734,-70.225815,0
47.445778,-49.41024,0
51.68053,36.331314,1
68.78998,19.718672,1
-56.85236,-40.07792,1
-64.79874,37.912567,1
19.763885,33.411617,1
53.39892,48.053932,1
-39.167347,40.696175,1
-59.62815,-25.049868,0
10.212555,5.4578705,1
-8.531887,9.8479805,0
19.523401,9.5378475,1
-67.989365,19.667944,1
68.876564,-29.871386,0
68.681244,20.86583,1
52.58476,68.85072,0
-49.033077,-47.92016,1
54.230377,25.301432,1
16.475632,8.823267,1
72.60938,-38.71827,0
-35.61011,28.802267,0
46.22745,-22.864304,1
34.81891,-42.39655,0
10.383877,-4.593474,1
72.62154,-29.899841,1
59.087803,-36.686676,0
20.803844,-15.499523,1
-23.28066,2.2015173,1
29.951302,-75.80868,0
-42.95359,-61.712505,0
-45.50407,-14.572085,0
-35.149315,-22.878756,1
79.5304,-24.980564,0
-30.67644,-48.894566,1
-22.071192,26.151323,1
-10.0094595,20.687632,1
53.79423,-47.588505,1
-23.517183,-11.015247,0
24.514017,-17.06564,0
-67.873146,-6.2184796,0
-54.940742,30.49888,1
-34.77697,-17.63523,0
2.8483822,-58.11156,0
-55.599613,-26.956308,1
-49.2171,33.092545,1
2.997466,71.622246,1
-54.31227,8.143697,1
-32.24282,20.405855,0
23.466324,75.131,1
30.2866,-13.395214,1
-25.457798,-23.737291,1
46.170597,-34.3416,0
41.88899,19.978157,1
-15.402617,34.61163,1
18.550392,90.79949,1
-62.37757,7.326864,1
-39.45178,44.42542,0
-65.32395,-24.792614,0
-58.59356,-25.800686,1
-29.456327,34.77858,1
-65.89648,-9.295406,0
48.48658,67.78735,1
-66.612854,2.1933043,0
6.181257,-66.50725,1
34.66464,-69.78505,1
83.306595,-7.3359923,1
-26.154163,9.335906,0
-40.70442,36.30239,1
56.144745,-33.22018,0
-50.988235,-51.10902,1
15.174814,59.53797,0
29.527088,-42.85699,0
-14.130064,9.596765,0
-36.319054,35.016876,1
29.244183,-65.884605,1
5.8428154,64.73745,0
29.506632,26.832584,1
10.06401,2.4685085,0
-38.881535,30.589708,1
-18.67862,-22.700638,0
15.105205,-15.808727,1
-49.308464,21.453987,1
-45.136642,-17.323092,0
-78.48312,-6.125488,1
-55.505173,40.293087,0
30.609491,-7.2169266,1
12.333195,-56.68612,0
-40.63072,-48.300373,1
51.09225,28.030094,1
17.030788,-73.06825,0
-36.334347,1.3953261,1
43.823917,7.40766,0
-71.903275,35.5696,1
47.09585,41.002502,0
35.00289,-7.048623,0
-75.31262,-24.006617,1
-11.034498,10.955722,0
18.220274,48.142048,1
-30.078812,46.63595,1
-10.240823,35.49831,0
25.697716,-61.71529,0
16.570213,70.369156,1
23.302273,21.188837,0
53.285435,68.60589,1
9.731066,0.97744685,1
56.376644,29.735376,0
-37.36734,-39.7339,0
43.965557,13.057586,0
-72.75769,-27.574087,0
48.826157,55.873207,0
-67.26956,6.54669,0
47.4143,-49.35937,0
38.673904,-60.995575,0
-30.525103,6.1942344,1
-45.174057,44.942276,1
13.225012,36.880264,0
50.576805,-41.05537,0
-33.537758,41.081673,1
8.195162,-41.77894,1
-32.431957,-56.24112,0
-36.158863,-36.074017,1
-44.14422,10.69273,0
-43.226326,-51.549774,1
-22.007353,27.344275,0
-11.513175,18.182346,0
-7.869807,20.682467,1
-37.249783,-39.61827,1
-34.72364,40.354893,1
-44.999096,-30.51548,1
-34.67327,32.779755,1
52.15815,6.5010753,1
56.657295,-49.89219,1
-55.000664,-54.93395,0
-40.821903,44.90777,0
60.571594,42.76539,1
36.712185,-2.9938064,1
23.396458,-61.758442,0
-71.58161,17.087725,0
-17.662193,38.7642,0
-38.219673,30.286934,1
-58.268646,15.904877,1
23.909521,26.490835,0
28.726685,38.308235,1
41.019318,-13.312591,1
-58.023426,-20.552757,0
-39.24261,-48.926884,0
-62.46806,7.118841,1
16.160934,85.60427,0
18.012403,36.23173,1
-44.77057,33.935596,0
-34.565224,3.2580175,0
47.2569,-39.429108,0
-21.517519,-5.34212,0
29.541655,83.639,1
-70.74486,12.10035,0
-10.216226,10.212988,1
-69.97486,-12.210371,1
-55.31386,-14.137966,0
68.224945,22.842102,0
-44.447517,49.78583,1
30.483637,-24.762047,0
18.719986,-22.075785,1
59.154903,-32.670666,1
-11.432959,10.308765,1
61.391552,35.520184,0
12.179766,22.795204,0
62.035847,-13.71025,1
-75.953995,18.269775,1
-14.388236,-19.336077,1
75.04563,-40.59066,1
31.148216,-38.856735,0
45.58642,47.936993,0
34.491302,-6.380607,1
-15.323342,8.807545,1
14.360601,-50.53884,1
4.863225,44.756954,0
-44.46677,49.763474,1
-62.476704,33.95828,0
19.36986,-59.127117,1
59.43925,-25.46277,1
24.126621,-61.091564,0
-56.208878,-24.059952,0
30.378904,-59.6018,1
-27.594763,-4.654832,1
26.275396,-45.20663,1
-76.66363,20.64856,1
40.98886,-15.661004,0
27.231272,66.96929,0
12.213217,44.762062,1
3.2469966,50.14017,1
-41.343655,31.503605,0
-63.54502,-23.141405,1
-5.5532184,10.6918,0
-5.6252975,15.3627615,1
84.682274,-3.2240167,1
44.120926,31.692373,0
-51.98971,-1.438798,1
-79.95085,-6.3007474,0
-61.491234,-2.571535,1
-42.782467,37.713158,0
16.041664,-63.956516,1
9.148076,-67.6095,1
73.54361,-30.28837,1
-56.47735,-4.691081,1
16.361126,45.500214,0
33.080933,37.75263,1
23.903471,3.4811687,1
3.1874995,42.417324,1
-33.68675,3.9708118,0
-32.978542,-29.16799,1
28.923641,-5.468336,1
27.724682,-11.625593,1
-56.094147,35.980904,0
18.826815,74.25165,0
-38.383022,-5.0576787,1
45.64514,-57.697285,1
76.03333,-5.785166,1
54.78571,23.920708,1
-54.991512,19.467518,1
46.17095,-34.970467,0
1.6992736,63.410988,0
-66.925995,25.438911,0
13.243703,0.40966138,1
-40.002907,-48.732544,1
22.330198,89.71746,1
-31.68443,26.930334,0
-59.325672,47.68779,1
25.329453,6.9979525,0
23.690588,-57.440655,0
-37.08529,2.7240603,0
10.005583,11.37284,0
-50.477474,44.022964,1
50.558483,52.39141,1
-51.08278,9.995997,1
18.384863,5.265799,1
-58.82417,3.5164232,0
11.544417,-8.115292,1
-55.987667,22.924002,0
-66.816154,39.02238,0
-28.867659,22.358263,0
9.455393,-41.71461,1
18.116007,57.35299,0
-20.3837,-54.520607,1
9.340422,-5.2344694,0
-81.400635,32.62491,0
15.62561,77.59925,1
-49.404507,36.85664,1
-80.02049,20.080235,0
-15.980961,-0.07362888,1
-11.996312,-3.3401601,1
-67.29529,-4.8798447,1
45.127518,-57.865044,1
22.436335,48.245514,1
-57.77503,25.42116,0
-16.951567,-18.495518,0
60.411297,33.815758,0
-61.202705,46.19933,0
35.11402,-1.8096942,0
10.302794,-63.78781,0
-26.013273,6.416597,1
24.140842,-16.545061,1
50.7375,57.891445,0
29.403187,54.584103,0
19.222746,-62.271873,1
-69.452896,12.831644,0
-58.734474,-3.479329,1
-52.087395,-40.800964,0
46.615925,69.869514,1
-42.94817,-25.037174,0
44.76572,-57.946846,0
-54.861206,-14.42905,0
35.49814,-53.872738,1
-43.941273,-39.569645,1
-51.41642,8.80771,0
-33.318813,15.301636,1
-68.74607,-20.23096,1
25.393713,-7.503422,0
-41.320724,-56.867416,0
22.544676,86.696266,1
-15.97682,33.779984,0
65.1472,-40.459297,1
-9.887767,-19.92921,0
21.291523,-30.670858,0
78.45112,1.3198408,1
4.8532467,-66.99093,0
-43.62341,-40.00734,0
59.27329,33.32876,1
36.924507,20.49998,1
-61.56214,-4.417444,1
-46.656605,-14.997179,1
14.007213,-38.54217,1
26.073599,28.693003,0
40.48844,18.7777,0
26.693195,85.30348,0
-57.98918,47.511467,0
-44.466293,1.5597602,1
59.255043,-21.922564,0
-14.891601,-31.622837,0
18.472357,-1.5992485,1
-80.68639,12.185557,0
19.027336,-18.074976,0
23.845434,-12.092604,1
59.249763,52.051155,0
9.274573,-55.41905,1
35.648773,-52.1695,1
-49.166275,-10.942735,1
68.38622,-21.670055,0
29.833265,27.596897,0
-30.44183,-56.037354,0
16.951124,-56.528492,0
26.033161,46.13877,1
60.242775,33.788696,1
52.04719,65.59404,0
26.282484,78.329315,1
-58.25806,-4.4085364,1
36.873955,20.226885,0
41.055042,-69.24325,0
-76.20459,29.617752,1
23.852072,46.72668,0
-26.027575,35.15256,0
-10.242513,35.8274,0
6.3014007,46.93064,0
23.087292,-20.874104,0
-29.371351,29.761852,1
22.556877,46.15765,1
-21.652197,28.35551,1
18.156183,81.03986,1
70.899086,24.608099,0
-79.68546,35.53184,1
62.23328,44.89411,1
18.47824,19.266266,1
19.337587,-25.448889,0
-51.677574,-18.874033,1
-77.17855,17.757778,0
-61.35087,-9.317822,1
11.561575,-34.314056,0
56.920006,42.69953,0
-39.134323,16.255,1
-33.156406,-46.195187,1
27.697407,85.241714,0
60.106663,-49.11146,1
-32.166523,42.87782,1
56.294285,-31.628075,1
51.164124,-46.50009,0
-38.95936,-51.64734,0
5.8838215,63.619637,1
-61.03347,43.077072,0
28.709757,-45.882076,1
-78.4087,-5.7493653,1
-57.640984,-21.112099,1
-16.54045,-13.315838,1
23.868677,-12.171356,0
-71.68361,17.404753,0
14.463481,57.88036,1
-38.006207,14.908313,0
19.276058,60.912766,1
44.218143,69.7779,0
21.434254,-62.731556,1
55.703163,13.229002,0
40.76152,-45.093018,1
51.22987,8.672197,1
-41.20282,-58.687126,0
-76.3488,15.661003,0
-12.101884,-21.943449,1
-74.33842,-25.340324,0
-53.206825,-31.136969,0
-47.981926,-37.03218,1
-65.12468,17.296686,1
55.776386,-22.29408,0
9.120213,-48.905323,1
-57.131344,-16.636883,0
3.650317,52.121075,0
30.491796,-6.7065096,1
53.245365,30.787891,1
50.356983,-31.88513,1
61.24158,-44.71889,0
72.30216,-21.38038,0
47.83318,18.728168,1
-73.7965,-24.902723,0
62.7722,-14.788686,1
-49.78679,-50.444584,1
13.02208,70.34766,1
53.729115,-17.36844,1
21.107187,85.1052,0
24.989775,-72.43445,1
28.98733,77.58131,0
22.151451,-2.1933973,0
-51.152397,38.39554,0
17.892307,51.699406,0
12.238015,6.9187245,0
-20.460527,-42.934635,0
-26.38359,10.007157,0
-43.59028,-11.154358,1
-50.05563,43.970173,0
62.64343,42.46962,0
5.7835755,-67.521,1
14.123588,-10.986236,1
38.616768,20.038876,1
12.019929,9.72105,1
-38.359646,-5.4139314,1
14.400167,-16.114334,1
9.2337885,-67.536026,1
-9.884505,18.15589,0
12.581387,-39.02375,1
-12.125473,12.972744,0
24.37413,20.344143,1
52.12834,-17.624422,0
-72.30807,-25.420073,0
27.08826,58.560955,0
-58.593964,-3.8574276,0
-75.44327,-22.996902,1
-28.374695,-54.742603,1
-43.312737,-41.440315,0
-17.806458,-6.898275,1
-14.659139,11.3345375,0
37.79734,-7.175222,1
-36.242744,4.029763,0
-50.575146,17.303066,0
-40.18469,20.41437,0
59.89425,-19.417587,1
-10.520001,33.88833,0
-27.61097,-36.41484,0
-10.905777,22.258987,1
69.95223,27.04693,0
76.0733,-23.317017,1
31.345621,-17.020748,0
-34.718433,14.782381,0
-43.86462,40.559418,1
11.934256,30.22803,0
24.160751,-58.188362,1
-53.369667,-35.06041,1
45.49682,-34.406487,1
