x,y,class
34.465275,-42.35899,1
74.16865,25.249598,1
-57.82228,-24.724321,0
50.287144,50.25739,1
55.9218,-47.460083,1
33.032475,-72.6322,1
-47.58468,-9.321525,0
30.159767,-66.290726,1
-74.77998,4.5699983,0
19.139448,-13.396284,1
71.99743,19.289705,1
-13.342264,0.32331648,0
-45.95352,2.9011886,0
-58.009796,-36.290283,0
-56.182285,-19.57906,0
-76.03193,7.863136,0
-40.93783,-3.204673,0
24.788618,24.816153,1
41.23871,27.281038,1
-2.9292607,-5.169045,0
56.291824,26.267075,1
12.587816,21.530714,1
-26.842495,-13.063934,0
27.842386,67.452194,1
-13.276102,-41.626877,0
48.30856,-37.692204,1
-32.47921,-25.582188,0
-28.746405,-46.648663,0
41.937645,54.144035,1
-17.475054,16.858498,0
21.537613,56.27593,1
-22.462633,-6.019068,0
-52.41259,-13.652126,0
-35.4007,-38.960144,0
-49.679356,42.94191,0
-69.94158,-13.165569,0
51.771065,43.003754,1
-55.12521,30.51642,0
-41.73869,30.946478,0
-11.002933,11.152424,0
69.421974,-29.742807,1
36.360348,23.91046,1
-11.752571,15.625529,0
55.18986,50.352104,1
-34.17433,29.88605,0
-52.083633,4.1878996,0
-51.074856,14.017004,0
-15.304127,17.433327,0
-60.85157,45.692825,0
45.599796,34.999924,1
46.59926,-54.47394,1
22.484964,56.16917,1
-47.20318,-32.16665,0
-10.457652,4.194439,0
-69.97318,-9.991748,0
-0.5591492,-78.97733,1
43.935135,28.362402,1
-75.094635,24.472029,0
25.869652,1.1724744,1
-11.490634,-2.974244,0
25.120008,19.981865,1
-22.313528,18.568258,0
-57.351418,33.04829,0
33.386147,53.50691,1
2.2650683,69.750206,1
70.322655,21.673367,1
16.45563,-40.527645,1
69.19145,1.3594688,1
20.30243,61.300232,1
52.304844,16.737997,1
-20.324314,14.662213,0
7.5018783,48.326714,1
70.80863,-17.076712,1
-44.233856,-1.1083349,0
-49.237778,38.073986,0
-35.52041,-49.17439,0
-79.41515,1.9198773,0
-58.30555,-18.307468,0
10.721022,81.111176,1
-3.0466473,-75.87409,1
-50.627766,9.598232,0
-72.84614,23.044538,0
18.312347,-11.044499,1
53.42474,43.876675,1
28.705296,47.513428,1
66.61218,-31.004726,1
37.091408,12.23344,1
27.505741,-35.107536,1
-32.663727,-33.39343,0
-3.1855605,-6.0645823,0
-38.28169,-13.49849,0
62.334183,-17.446787,1
17.903305,-16.901194,1
25.828014,2.909395,1
14.623239,-56.919018,1
-36.558372,-33.18046,0
43.29244,37.37384,1
-23.613377,36.8462,0
28.267656,-16.100586,1
24.248423,51.18429,1
-70.49271,-12.821382,0
-12.324849,-42.47437,0
33.614178,21.679844,1
65.052345,-1.5547699,1
-2.8217313,-35.966312,0
27.840666,13.92289,1
42.819725,26.595663,1
-56.08141,18.580957,0
-45.36641,-30.183598,0
35.204575,-32.369152,1
-19.936228,-13.672513,0
-65.61188,12.132552,0
37.11786,-2.4420803,1
48.42089,-9.428119,1
9.308472,62.399376,1
49.811,-30.571363,1
-33.621834,-38.60449,0
-13.936004,-27.789701,0
-56.414314,-6.1124415,0
16.500576,44.02024,1
51.27304,9.132938,1
62.394302,-38.160255,1
-23.536095,-34.765217,0
48.934322,-23.256847,1
9.151897,74.95172,1
65.6139,45.485508,1
33.881382,-20.20706,1
-50.496666,-3.0432096,0
8.733178,-65.16518,1
50.521313,17.989264,1
9.609309,48.09209,1
10.28442,41.798103,1
-75.799034,4.154518,0
27.982462,64.51458,1
53.995655,3.49638,1
41.400173,-48.95974,1
-33.750412,-20.124876,0
-42.69825,-31.899776,0
-13.165315,-37.42548,0
-16.140207,22.870985,0
57.378654,50.50112,1
-48.21369,-8.6717,0
70.916435,-9.115264,1
-20.796217,13.626222,0
-43.54544,-16.166733,0
-2.2320604,61.147743,1
62.008976,36.933197,1
-2.0965214,-78.92189,1
-37.669926,1.3282491,0
-14.070694,17.349945,0
-24.579414,-16.791935,0
43.393837,-5.5404196,1
9.172484,-74.75197,1
33.758144,-50.46373,1
50.3126,13.068344,1
-72.115746,29.084997,0
71.12803,-18.693748,1
-64.86482,26.946629,0
54.33854,55.59107,1
-27.570776,9.591942,0
-76.32269,-16.17556,0
-58.211292,0.7120939,0
13.727756,-54.68391,1
-33.617413,40.990173,0
12.7514,52.420578,1
10.455143,28.58521,1
31.011417,31.503532,1
-45.68733,-43.74857,0
-3.908055,-38.747772,0
-26.301607,50.62054,0
12.787582,21.393755,1
2.4445982,42.828636,1
-67.19731,6.45616,0
40.006153,-11.214132,1
41.63737,-2.4259727,1
-24.689068,50.179115,0
-52.944477,0.62565964,0
-36.662792,-20.608656,0
-26.090939,53.13092,0
-46.36048,-51.950466,1
39.389122,-24.738585,1
69.29268,14.291656,1
31.40751,-4.2739573,1
-28.285633,-36.872246,0
31.404718,-70.80574,1
-70.632,1.4456202,0
49.526253,-18.975275,1
9.529789,-74.133,1
40.98952,35.1065,1
25.583391,-54.722683,1
-43.240833,-3.9772625,0
-19.412395,40.133957,0
-31.972378,-27.208162,0
-63.85573,23.411936,0
-8.154447,3.6997612,0
14.63166,52.759796,1
13.012068,42.557484,1
15.475427,74.33964,1
10.988892,78.19514,1
33.37568,-67.743614,1
57.12558,53.294125,1
42.971478,2.070947,1
-16.175222,14.742526,0
18.930983,-43.62613,1
-48.36406,24.703932,0
-46.255825,37.46512,0
18.566515,-52.75878,1
28.46515,51.044388,1
7.215527,47.618366,1
9.858882,-74.31221,1
-55.66179,37.1632,0
15.254639,-44.45799,1
-11.319309,10.017642,0
52.084522,-49.278416,1
-15.987828,4.9244895,0
5.905863,-71.54424,1
-6.5284514,-16.885971,0
-20.43809,-36.501183,0
-20.518751,-22.412867,0
-22.76366,42.734955,0
-51.846092,3.96711,0
44.639183,34.4753,1
-55.520664,-46.079678,0
-40.37518,-32.198288,0
38.371056,60.336384,1
70.76491,-28.782516,1
21.207426,-68.089455,1
-56.498856,42.433483,0
-15.019782,-9.099155,0
-43.2873,39.958588,0
67.903404,25.317837,1
-15.6945915,20.439445,0
25.19725,63.547318,1
-3.4580896,-64.805916,1
-53.575706,8.295071,0
-19.559021,-27.794237,0
-4.398031,-74.32174,1
-51.4074,-3.6369817,0
30.30233,1.0406855,1
70.02372,29.000301,1
58.58806,-26.343266,1
32.92552,41.70319,1
27.095716,-58.25475,1
56.584034,-5.038416,1
28.68148,32.991673,1
64.89871,33.034634,1
22.454346,41.64868,1
73.94227,-5.8735013,1
-30.038103,24.754936,0
-32.398113,-22.459908,0
-38.993324,12.208971,0
28.69011,47.57435,1
27.20351,-33.20515,1
12.578747,-21.371786,1
5.8155193,41.593853,1
10.994859,-75.75241,1
6.672045,-64.505135,1
-36.702583,34.42209,0
18.048445,78.663734,1
-53.19208,31.47527,0
65.68789,-16.933584,1
47.43958,-15.006488,1
78.62532,-16.010475,1
14.0549755,-78.55385,1
60.64898,45.133244,1
47.518864,25.638775,1
-38.83047,4.098122,0
-46.123203,-2.272787,0
-7.920699,-29.827421,0
-35.70096,-51.64693,0
41.785957,-56.773014,1
61.471783,-13.769331,1
-27.646275,14.881108,0
-47.913826,39.056194,0
-23.539194,15.962888,0
-36.16327,-45.737022,0
-49.39136,-6.6895604,0
26.330462,-27.48495,1
-48.163097,-0.6863545,0
-58.614376,-13.845279,0
40.157726,38.453945,1
31.577532,-41.926514,1
-19.341372,-0.79639757,0
74.2123,-25.25468,1
-29.119295,12.045347,0
-69.46766,-23.505663,0
46.17469,-43.450603,1
-36.192787,49.665504,0
-31.748741,-24.494658,0
-46.95908,52.72781,0
-15.181289,-26.661606,0
51.95079,29.052357,1
1.4742587,-73.87578,1
-6.947737,-28.276989,0
-54.669975,-42.78402,0
31.71034,0.07804601,1
8.291555,62.728832,1
-6.948925,18.978191,0
35.13818,-26.728207,1
49.951313,-14.353182,1
27.249619,15.512074,1
63.287617,44.90303,1
23.522457,-55.47408,1
21.063015,24.75237,1
-18.228928,-31.880894,0
76.99463,20.662956,1
-66.46426,-26.069231,0
-11.448361,-16.679676,0
9.847829,52.840122,1
-27.253225,25.076487,0
31.288479,-42.692688,1
39.376877,-52.025978,1
16.040125,-43.214115,1
38.500603,-53.211926,1
-9.551947,-32.824387,0
26.741358,-1.3164802,1
26.199005,3.22275,1
15.7171545,38.703327,1
-84.20829,7.662267,0
45.926205,38.525486,1
35.09416,-61.029713,1
67.67626,-4.900646,1
-28.7168,-46.91474,0
63.763527,-10.812835,1
53.82901,-43.117764,1
5.032993,58.806107,1
-8.78762,-36.21894,0
63.96369,-13.495298,1
50.46998,58.035294,1
-63.882793,36.172924,0
60.698566,-28.886112,1
1.3732871,55.395195,1
-35.597294,-11.47102,0
-18.879557,-41.590096,0
59.55772,-31.07436,1
-14.999234,18.041866,0
-55.15843,-49.464577,0
-53.406616,-35.500725,0
52.934208,66.32156,1
33.99118,-1.4638644,1
-9.797152,-19.55343,0
-0.53389156,59.11531,1
33.676464,60.806168,1
-37.55409,21.230524,0
-44.798527,33.077408,0
-18.923815,-13.252835,0
-50.668243,1.0670171,0
-24.532866,-8.209954,0
35.37061,-2.7274003,1
-27.860605,-42.773014,0
-15.074363,14.515634,0
-45.70054,28.137505,0
-46.915417,42.39075,0
16.475046,-45.52782,1
24.218153,-58.788475,1
-12.562843,-27.90182,0
72.36758,30.612816,1
-31.610973,47.129818,0
35.870293,-0.6893977,1
-74.2186,6.445883,0
36.334503,54.33598,1
33.93993,24.32485,1
-28.065584,-1.3402766,0
-52.45555,-40.68822,0
-25.350037,7.169268,0
-56.460438,32.511074,0
35.931374,9.365274,1
-84.48384,2.5757859,0
-46.868603,32.552505,0
1.4326946,73.443886,1
-29.317297,-3.8332264,0
-38.935364,36.276646,0
61.650337,-32.265766,1
22.56916,45.14519,1
20.006475,-51.828297,1
49.9069,-15.638347,1
-27.229734,45.788113,0
-41.948486,-49.045116,0
-10.786666,-11.31396,0
12.012182,-56.57265,1
-60.61001,44.34218,0
-65.804115,-32.947983,0
-27.315903,-48.79196,0
23.505083,-54.007046,1
38.4265,-42.36663,1
-44.181698,0.67440146,0
19.154133,-71.91216,1
34.871475,44.290222,1
24.164454,62.532207,1
-69.7285,-13.755284,0
33.4884,46.0398,1
15.9947,-38.41331,1
-12.780177,-36.86752,0
51.66497,29.533474,1
-77.41276,-19.798649,0
28.151863,16.441519,1
-36.3918,-38.027473,0
32.072178,20.078882,1
64.32918,45.24872,1
66.832695,7.2143917,1
-57.391052,-8.885404,0
52.42375,-25.193794,1
61.52386,35.356396,1
28.01112,-35.5583,1
31.876665,-0.95180243,1
58.539215,-11.384902,1
-2.3277004,60.65752,1
42.89176,-2.9386692,1
14.940496,56.22432,1
-74.52906,-12.611915,0
14.971677,-56.12895,1
-82.61098,6.8716598,0
13.655615,-23.403715,1
31.224918,37.604877,1
71.68007,18.527126,1
-21.012028,-1.2479217,0
62.18303,20.67323,1
39.173668,-14.814704,1
52.94559,-44.03329,1
-75.34715,5.595592,0
-61.655754,-34.493637,0
-45.751842,-38.63464,0
54.82233,27.831432,1
-7.264369,-34.764854,0
-31.427248,-45.480354,0
-58.601135,-27.029514,0
36.85399,5.9472117,1
60.501568,-7.709818,1
-29.600433,-23.382515,0
68.74447,-18.62643,1
56.52012,48.66278,1
-0.74929094,-81.50071,1
22.813206,17.314322,1
-47.949814,-43.36295,0
48.85402,-23.543705,1
14.103226,52.466488,1
-70.374794,1.6702036,0
70.735664,24.169008,1
51.547325,-4.4392233,1
-30.668657,35.584267,0
-43.358692,-31.79495,0
41.787132,-11.924563,1
-40.46786,-48.291203,0
-42.951027,13.170777,0
-41.966045,-23.22285,0
-43.034893,0.80862224,0
-31.402905,-2.8204324,0
-68.592125,29.89617,0
-68.96032,-3.6614182,0
-38.784676,-38.313522,0
21.714283,-33.889164,1
37.48754,-25.819948,1
17.56151,-52.168053,1
-1.6582524,-76.02341,1
68.26686,-4.2209496,1
28.607363,8.46863,1
10.622149,-68.971466,1
23.22605,-52.70148,1
-77.86111,7.040413,0
3.7117794,42.584694,1
-6.8600507,-16.285128,0
-63.735035,24.240274,0
63.32482,-10.289802,1
-60.095722,-19.181887,0
-16.48528,-45.867863,0
12.982184,38.980503,1
-9.606218,16.779726,0
-54.579266,38.131012,0
-23.000216,16.527563,0
-34.787983,50.835205,0
-7.6154766,-32.89966,0
39.944263,54.407314,1
48.799984,10.753674,1
14.352467,10.814969,0
-7.4142294,-27.498919,0
-25.700848,4.3403807,0
-32.27296,4.3271565,0
-51.39981,2.4528124,0
1.0748206,61.44745,1
-18.907688,50.81033,0
-12.431374,9.414791,0
5.419411,-70.07522,1
-71.478294,18.657747,0
3.971956,74.71586,1
26.022446,-59.544273,1
-50.274086,23.723566,0
66.43849,44.207447,1
-8.387662,-15.130602,0
22.970232,-40.52937,1
58.927296,-33.676476,1
69.21401,-19.792948,1
5.860552,75.40666,1
58.393715,-11.487685,1
55.30643,-0.2095054,1
29.874773,30.752882,1
-18.135826,-25.509033,0
-39.100666,24.08629,0
19.116028,-22.18376,1
-45.412186,8.448062,0
-78.55875,-3.727967,0
16.164516,-11.492154,1
46.592087,-54.12146,1
19.04136,-9.348974,1
-23.008652,20.19983,0
-50.33694,25.590786,0
5.5775113,80.122246,1
-10.295064,-7.879308,0
2.1544771,48.945263,1
-77.10142,19.095997,0
9.946411,32.958523,1
50.471603,28.870247,1
-72.449684,-1.8979223,0
36.13646,22.106272,1
12.938799,-65.89012,1
-13.680638,0.8702469,0
3.9654727,70.31775,1
-39.757618,45.87506,0
15.457102,-75.96551,1
37.03249,43.196125,1
41.27657,-57.24571,1
56.70853,-18.873775,1
54.50443,9.572813,1
-70.0203,14.604966,0
-73.248,-5.7523994,0
-17.904005,10.82365,0
-62.28397,4.575969,0
-66.093796,30.249592,0
40.66072,14.105015,1
-31.97866,-52.406292,0
-50.73447,44.75559,0
28.468039,14.27901,1
-39.703407,-37.60967,0
48.98167,1.9053053,1
-33.2525,28.96025,0
-34.69453,-12.767464,0
27.3914,57.21137,1
-26.049791,-27.170338,0
-59.947468,-52.10907,0
-5.1999226,-77.42355,1
-8.124102,-26.044949,0
40.549004,-54.99136,1
-71.956116,-28.16215,0
-60.06301,-17.71474,0
-5.2377067,-72.64371,1
-66.36806,-32.21566,0
-67.64375,24.988907,0
16.398626,-43.144478,1
35.503674,-59.549435,1
-41.588436,10.974898,0
0.39774823,-81.85292,1
-44.03898,31.4034,0
-59.105373,14.477029,0
5.549996,74.73061,1
-65.426605,-18.200819,0
-29.403662,-18.296682,0
61.683464,-13.081092,1
-40.998596,-30.676254,0
-23.401981,4.63847,0
-36.28881,-52.06518,0
17.135538,-49.870945,1
38.56712,-35.874237,1
-21.153618,-1.8546256,0
76.53934,-11.215905,1
13.772617,-68.94207,1
-5.7630415,5.325474,0
34.19437,27.452753,1
-30.97081,48.30532,0
30.385807,3.2725956,1
76.52056,-9.809846,1
58.543274,-47.895504,1
77.42705,-12.874363,1
-40.643707,-34.418495,0
-46.451523,35.470345,0
56.761005,-33.09913,1
48.556744,-43.26132,1
-58.12267,25.829243,0
-59.53542,6.7279897,0
-61.363884,8.463622,0
54.0408,3.658434,1
38.086468,-53.26954,1
-66.16653,23.191181,0
30.005037,-13.07244,1
54.766426,16.58379,1
-39.865616,6.3458176,0
-36.370033,-55.242077,0
-24.700367,-33.60819,0
28.171173,34.897884,1
50.746468,5.5212464,1
15.168298,-11.824364,1
-75.11171,-7.094009,0
32.86101,51.778706,1
-51.796505,-7.4819527,0
-11.207205,-35.33893,0
18.317358,49.44344,1
14.472872,74.92199,1
24.79293,24.75891,1
-19.325155,33.95848,0
-43.602337,-14.60123,0
15.649989,-75.99899,1
-44.70199,26.061771,0
60.507935,-15.397164,1
-71.65997,3.3523183,0
-46.79249,-32.173992,0
-64.12881,-4.827541,0
75.77161,-9.9697075,1
32.927887,19.725721,1
-66.30032,-1.8670921,0
66.76739,-24.888351,1
-27.267534,4.5931835,0
35.62429,65.65374,1
-47.160496,-23.895657,0
-57.90134,42.336517,0
62.60914,-44.789913,1
-65.16502,14.36513,0
-75.130135,15.155765,0
34.31113,33.665913,1
-21.29796,-11.999078,0
-75.40781,4.7967596,0
11.496198,72.96296,1
-27.61595,31.544739,0
23.966436,-0.856893,1
53.713085,-24.119934,1
-62.36859,-20.701275,0
-6.2933254,9.733409,0
-41.109997,-7.8249273,0
31.492167,19.185171,1
17.340237,-64.21521,1
64.75324,-11.099682,1
-26.937725,-37.333477,0
-67.923164,-14.031781,0
30.032154,-75.30829,1
1.5608792,-7.8012576,0
-5.491492,-66.84495,1
59.878094,10.49833,1
40.13726,56.045105,1
33.824768,64.012665,1
-1.1821529,58.529903,1
41.991135,26.68344,1
59.049625,-26.983164,1
-33.191547,-21.290703,0
60.49699,-7.895936,1
-1.4309039,43.26137,1
-19.746096,-13.141046,0
65.644196,-40.109726,1
-24.975534,3.4754622,0
15.481312,-17.040443,1
62.533337,16.247566,1
64.346565,-23.212872,1
48.627884,-48.4875,1
-9.276603,-32.77681,0
63.641796,11.804264,1
-56.073254,-43.49104,0
-1.4823511,-6.6338243,0
-50.02896,34.19244,0
19.141241,-49.240993,1
33.947292,-2.1279948,1
22.30172,-36.322823,1
-17.656868,13.246851,0
44.730114,34.043716,1
-76.53608,-16.343761,0
-13.9923935,-20.450314,0
21.042051,-32.305965,1
57.138588,55.97845,1
-38.083717,0.8795387,0
-33.791145,-23.633066,0
34.042522,-43.783756,1
-0.3258568,-74.73552,1
-13.384951,7.1025414,0
5.919392,71.868034,1
36.092,64.36137,1
-78.79857,13.531096,0
-30.741768,32.04744,0
41.24624,21.741863,1
15.529214,-11.960983,1
12.085257,-65.38081,1
36.880695,23.23474,1
41.769604,-1.9552213,1
22.063835,57.545315,1
9.317654,48.868935,1
-87.9817,11.490899,0
-51.837887,34.971966,0
42.152298,11.596236,1
-34.37758,-54.27482,0
-58.679665,-31.657637,0
20.285265,21.487839,1
-58.68436,-19.977396,0
-24.895672,51.64559,0
-54.237156,-38.58631,0
-32.54139,-33.19801,0
37.47714,56.916718,1
-19.306843,-38.295097,0
28.62575,-47.195705,1
-57.017967,-35.31659,0
-67.986984,21.944376,0
-44.681587,-23.763184,0
39.548237,38.341965,1
-21.79303,36.38077,0
-63.236343,-33.607178,0
-34.559837,-53.326,0
43.00318,34.321384,1
-14.199457,-40.585033,0
67.63056,-35.269817,1
28.46692,-18.395374,1
0.83250695,55.885403,1
26.851429,29.43582,1
76.346954,15.880325,1
23.550272,-59.598522,1
-60.11205,-17.88095,0
-51.320282,-34.109306,0
-55.97851,18.632824,0
-38.180088,5.0594826,0
-11.02542,22.280521,0
29.941008,-19.859118,1
50.855576,45.065792,1
-30.36778,53.655785,0
35.306168,22.453606,1
42.178543,17.038618,1
-35.09757,28.34444,0
16.466167,73.75893,1
50.735867,65.66438,1
10.4987335,63.75281,1
-35.903694,14.367584,0
-3.3723328,-80.20097,1
-9.757327,22.810137,0
20.022848,57.96278,1
55.7539,57.07492,1
29.939932,-66.35227,1
63.18246,19.150568,1
-24.566036,-31.607952,0
-66.06109,-46.001514,0
68.38103,14.443215,1
7.2406373,-56.53301,1
41.51303,7.07273,1
-65.22005,26.90784,0
36.945465,-25.340801,1
31.272919,17.267769,1
-80.79828,9.317815,0
25.000816,-14.233415,1
-11.367619,16.857004,0
-53.017868,31.099777,0
1.1938363,-7.2506104,0
49.48596,-21.787283,1
-36.171997,38.06993,0
24.742357,40.756153,1
-28.035257,-53.5267,0
-49.288506,32.495785,0
-70.227715,-5.9535785,0
-73.82289,-26.901218,0
5.980173,63.425396,1
-7.6792197,-71.98546,1
-42.05305,26.342709,0
48.79772,35.149696,1
0.85778034,44.669636,1
-17.971617,10.070292,0
-81.30577,5.690185,0
45.15289,41.600277,1
15.850058,-74.387985,1
12.893155,-64.25361,1
40.17332,42.53301,1
-49.532654,42.669304,0
-45.090546,31.953796,0
-31.988127,-23.018879,0
59.908897,-9.212239,1
-57.638947,14.876555,0
61.049007,11.234478,1
20.195164,-51.274452,1
47.532635,8.953767,1
-22.978058,-27.909014,0
40.45676,55.7439,1
27.32393,-16.480795,1
52.92062,-5.8522425,1
-69.536285,12.873067,0
-21.888966,23.353504,0
11.641495,63.7208,1
-61.338913,-48.622967,0
54.37079,12.553327,1
-68.91157,5.040696,0
35.65719,30.305445,1
52.58603,-34.098057,1
11.694313,82.913895,1
51.54675,-14.140057,1
22.012228,-53.300297,1
51.273468,-12.755951,1
-62.4186,-32.76777,0
44.74747,56.380238,1
-74.13821,-26.383474,0
-38.42718,-11.194347,0
0.07305852,-6.0170207,0
-36.80886,-4.7670474,0
16.757366,30.570164,1
50.28812,-30.954811,1
-24.445753,-27.727455,0
37.312798,56.45305,1
46.156612,-9.717178,1
34.416607,-13.618838,1
20.813543,-13.668735,1
-46.179,51.909203,0
-13.257081,-29.663559,0
-57.856125,-21.836826,0
45.456818,-42.144432,1
-51.647556,-8.914809,0
52.256737,64.24672,1
-74.06687,-16.123241,0
32.87117,26.64353,1
-59.66174,-52.251575,0
70.607185,24.400612,1
-21.133394,-13.703591,0
-22.984537,12.835362,0
-28.91425,50.92721,0
46.18855,30.128817,1
-36.00136,-47.784695,0
-49.01556,-2.5152032,0
-57.59699,12.569677,0
33.431698,40.336678,1
-63.402527,-27.925257,0
-19.059277,-31.441513,0
19.003786,51.71135,1
7.85456,72.354996,1
26.086452,10.240898,1
20.14661,-42.25764,1
-57.54696,41.1944,0
-43.00149,31.918697,0
19.281033,70.72083,1
12.392837,19.596535,1
-47.499,55.094597,0
40.06553,-24.32835,1
-79.28909,1.8158764,0
53.103203,28.974808,1
-16.64343,14.14162,0
34.963604,1.3627008,1
48.94719,59.5942,1
15.957311,-54.907784,1
48.77987,12.213449,1
15.014663,-68.97104,1
-17.015373,30.358892,0
-50.097275,33.775307,0
11.103074,60.115917,1
13.365743,-54.16411,1
49.133224,-30.689508,1
-8.825326,-2.9920812,0
-57.42568,6.269753,0
-30.07218,-30.269997,0
-75.475105,4.422843,0
-19.701525,23.422161,0
26.758476,-27.258162,1
-32.15956,-11.421512,0
72.62254,-28.118547,1
15.138053,81.1845,1
-73.58472,31.917667,0
38.86368,56.288578,1
-60.076508,14.834894,0
-32.884632,-17.231693,0
19.125658,-73.301765,1
-50.550312,-36.630173,0
20.52236,-69.69604,1
28.845673,58.175816,1
33.03516,65.08677,1
-26.849438,-8.368493,0
37.33928,-39.798836,1
-25.711182,-4.5113044,0
-2.7977338,-19.40307,0
41.1958,-60.255943,1
34.73193,61.529106,1
40.32919,-48.647255,1
17.825037,79.51158,1
65.518555,-14.764779,1
-6.793109,11.214207,0
21.088612,-22.83617,1
-2.5159302,-25.976202,0
41.802216,53.286846,1
72.137,-21.111298,1
53.56484,-19.164925,1
-46.435055,26.107136,0
51.66794,-5.686648,1
9.295534,31.27788,1
-61.743385,-45.82049,0
-1.7834519,-25.767147,0
15.109404,76.155655,1
69.61984,-30.979008,1
-17.799276,15.539807,0
49.071095,-34.480083,1
-0.86222404,-8.087286,0
-28.24203,-9.530765,0
17.020718,-39.60925,1
-10.4110155,-22.796907,0
41.37249,-35.267414,1
-36.97024,-45.271595,0
69.93709,24.224575,1
45.18564,36.03324,1
32.302776,-63.3893,1
62.37627,-44.268665,1
-5.7760515,-71.21239,1
10.897946,39.364136,1
38.619034,-36.14642,1
-11.193811,13.125985,0
70.21604,28.559538,1
9.760673,72.49697,1
65.50876,-24.375624,1
-7.7941103,-39.012257,0
-5.612,-36.977875,0
11.313366,-74.566795,1
28.597446,15.406025,1
-33.26521,-16.749802,0
-53.293377,26.720482,0
-31.21076,-8.145818,0
63.291397,-47.237755,1
-46.884357,32.49838,0
-40.086082,4.932893,0
-45.354874,35.7824,0
46.597145,35.19326,1
46.819553,-15.562503,1
-42.72111,41.69605,0
-29.838402,28.4446,0
-46.263496,-21.172495,0
-29.881985,-35.840954,0
2.0338266,72.77285,1
50.71998,48.160378,1
56.596878,42.044304,1
35.795914,46.29427,1
54.284996,48.060566,1
-53.783867,-29.795109,0
34.76749,-33.08217,1
42.61109,-11.770916,1
-20.379221,-33.344673,0
-24.768278,-25.025167,0
5.7741466,49.716343,1
41.905426,52.54731,1
-35.600662,-40.640198,0
-71.81195,-19.620552,0
8.2568245,24.388138,1
55.436703,25.7573,1
13.0464525,77.23604,1
-23.750317,48.79103,0
62.747704,16.375862,1
76.087166,-19.195683,1
-46.755947,-40.088764,0
-69.5598,28.741386,0
15.934068,28.769733,1
-33.679268,-41.33212,0
15.886772,-70.86556,1
62.35567,-38.463802,1
50.8638,26.651236,1
52.84537,43.17332,1
-35.601643,-45.576027,0
-54.721977,-51.07142,0
25.871807,2.0319734,1
20.607216,64.57233,1
-5.514566,-2.6434727,0
-63.775143,7.0048795,0
-44.92392,44.248814,0
-44.273018,-16.974714,0
32.244648,-72.888145,1
60.192524,-23.08959,1
-1.771574,-70.92296,1
-44.724007,-10.157834,0
43.520317,-5.4449883,1
22.535309,29.826607,1
31.512232,-75.17804,1
34.695724,-60.549698,1
-22.185593,4.9217834,0
-75.86512,-17.079401,0
