x,y,class
-26.480621,-12.208594,0
41.07435,-19.44886,1
-60.71104,-30.167074,0
17.441658,-69.27757,1
35.450695,-69.94151,1
-67.09298,-29.947262,0
-38.333652,47.970997,0
10.268842,-41.611954,1
27.015427,67.400856,1
63.73769,-33.15643,1
-73.33036,-16.42858,0
12.463087,-78.34656,1
-18.28226,17.441402,0
15.47668,44.786194,1
-46.171425,12.677952,0
-2.672388,-67.220825,1
-42.93028,-2.411237,0
-4.391231,7.002531,0
42.448917,-0.23154956,1
-59.468594,-31.026228,0
9.3111,40.274693,1
-60.250355,-25.335968,0
-29.518454,1.3331712,0
59.825325,-21.2559,1
29.654894,-42.82905,1
-12.236295,-3.5146074,0
5.9401674,-47.41143,1
-47.091408,-6.303045,0
77.04602,-17.2787,1
52.319454,-23.131947,1
-13.967355,-13.905089,0
25.731535,-44.00605,1
67.73392,8.417265,1
2.5428956,84.50725,1
-53.598377,-9.585701,0
-21.742027,-45.281864,0
-45.020294,58.44121,0
14.948133,-54.545563,1
26.24874,20.277536,1
11.426553,-42.69113,1
-51.83281,-12.516352,0
18.798418,79.66163,1
8.852752,65.85583,1
28.054718,56.343567,1
11.723924,-57.44465,1
-33.901726,-49.415623,0
31.665464,-39.554897,1
-28.529675,-31.345,0
29.419353,-80.94714,1
-51.565063,-0.01181347,0
-44.15558,-46.29228,0
29.407902,-41.14867,1
22.323477,48.782406,1
35.085022,-15.951927,1
21.025078,-22.315145,1
-32.262836,-1.3082364,0
70.50687,-10.699724,1
-18.453592,-45.056965,0
3.1832342,83.66852,1
-8.575279,20.677141,0
-45.804817,-5.625085,0
26.894775,-10.11064,1
-60.0867,-5.1841674,0
30.427376,-8.329831,1
33.336742,-53.916183,1
-43.346436,49.445816,0
-13.859407,-13.477219,0
2.7694647,44.82496,1
-29.930103,-31.75852,0
8.062267,28.584087,1
-59.99126,26.028507,0
-13.341137,-16.166899,0
-39.166573,26.180418,0
42.611275,-9.709622,1
-11.703142,-0.3281626,0
32.563442,20.27156,1
-30.1123,-31.733736,0
16.31611,69.043205,1
65.39432,31.04567,1
26.364286,-5.8643794,1
-52.658245,4.0955586,0
-52.480732,0.14899868,0
35.593784,-1.308232,1
-29.593887,-31.928736,0
19.671333,79.42861,1
70.1955,36.63449,1
63.25825,-2.828225,1
58.514713,-6.7848015,1
-2.2205772,69.25888,1
42.17682,-0.89122975,1
40.351837,-12.19523,1
-57.79318,-7.3775415,0
-15.7518425,-15.900256,0
30.035295,-8.720401,1
41.732174,-7.6901174,1
24.608086,9.810929,1
58.145634,-8.388967,1
-23.190239,10.876566,0
-47.37033,-51.480007,0
43.638298,47.779198,1
35.53304,5.7465563,1
-6.2944717,-26.109585,0
15.652929,70.149734,1
-6.483852,76.20991,1
-78.44926,-19.176472,0
18.267836,-51.64338,1
-67.55654,-12.938055,0
6.089825,-60.278797,1
-62.256157,-14.021689,0
11.149364,-46.693565,1
-9.854441,33.401325,0
-37.95515,-44.69375,0
30.534456,-42.486927,1
80.316635,7.224028,1
26.226883,-50.35575,1
18.335014,-51.519947,1
-1.049224,85.81793,1
-14.226096,-27.556591,0
-7.872922,16.909552,0
48.148914,-58.945656,1
-1.4906621,54.385918,1
23.798344,-56.090363,1
20.255001,-51.67089,1
27.147705,-51.270405,1
-49.007046,-4.3395133,0
-40.46806,-5.7753377,0
-21.76135,-12.465581,0
-20.673933,6.341956,0
36.091335,31.856947,1
35.349968,-72.2686,1
26.299862,-66.461716,1
66.95014,38.46561,1
-45.913773,-8.349942,0
18.112944,51.400913,1
-44.938354,-45.290028,0
5.197307,45.368416,1
-44.095886,52.71271,0
-29.14926,-2.752263,0
-45.437847,-34.866375,0
63.948982,-30.961138,1
-61.60706,3.8071144,0
22.722055,-55.74129,1
-30.197206,-4.045735,0
-5.8385086,-72.042694,1
-38.553413,1.9438686,0
28.126831,-4.9113584,1
50.263195,-16.524513,1
-20.246105,-55.566673,0
-64.9206,51.067837,0
-47.778397,14.486041,0
31.251936,2.2656257,1
21.474144,49.39774,1
-44.233974,-1.5671351,0
5.9663377,-46.858917,1
1.3051348,63.50827,1
70.5783,36.63673,1
-50.254543,9.069328,0
-19.13087,21.263678,0
67.434654,-25.73173,1
42.338135,-7.1160717,1
-60.247204,2.359663,0
61.769337,7.126166,1
-59.5428,8.854873,0
-74.52237,-7.6335273,0
-69.55082,8.75566,0
27.30898,20.205965,1
12.421654,61.722565,1
-45.159554,13.348828,0
-82.38681,-18.871038,0
26.411606,-48.560017,1
29.233452,15.593287,1
76.85782,-16.17937,1
34.69145,15.53104,1
1.2639441,70.494484,1
-26.853294,-25.545544,0
50.055916,50.220932,1
-82.5491,-16.84129,0
38.260075,-40.250347,1
28.984251,-45.88565,1
50.58235,-0.19772907,1
3.76057,-71.42199,1
69.54541,-26.246183,1
-35.028862,33.039326,0
12.7152815,62.33998,1
-45.406887,-48.173134,0
41.944344,-72.44693,1
35.344013,61.029964,1
-62.27503,-48.042828,0
-29.005583,-5.1067076,0
-45.615425,-48.14122,0
13.745495,-40.521618,1
-48.80143,-30.669636,0
6.951306,-46.844185,1
-13.937576,19.295563,0
64.965675,29.164106,1
-44.49897,-50.232773,0
7.874035,24.753511,1
-38.970486,-52.354565,0
-24.695766,-27.70186,0
-48.12233,12.344813,0
-22.926836,-5.3258824,0
-50.71763,42.50239,0
34.22012,-79.389984,1
30.797745,18.50055,1
14.43159,-53.9497,1
17.957577,49.7793,1
-40.88321,-61.660885,0
-45.790485,-49.68644,0
21.414352,-20.45895,1
9.170629,-81.706345,1
17.25007,-28.989563,1
55.20086,-24.556208,1
-35.51908,-44.60735,0
-43.789215,-53.94781,0
56.40749,49.99669,1
37.113716,-24.14302,1
-20.677073,-51.16125,0
-41.592274,-40.14774,0
73.90319,6.3816,1
40.099556,-10.5072365,1
34.57623,69.56097,1
-41.81675,-52.873398,0
63.616013,47.204704,1
-35.16301,-42.292244,0
18.046091,-51.16364,1
35.616764,8.092365,1
62.77936,2.2039542,1
-36.4096,-57.8439,0
42.103546,-40.974277,1
48.36164,14.524465,1
50.071995,-33.333706,1
-43.631874,32.366665,0
-60.78497,28.723206,0
-48.308056,21.736694,0
10.305379,84.47859,1
-26.7153,4.9632297,0
-61.17416,-11.665545,0
-13.206806,23.06454,0
55.949127,-56.643677,1
-25.397753,-41.59678,0
-12.28097,-22.534178,0
48.287743,-19.679914,1
14.433184,15.11383,1
-23.977972,8.011942,0
-5.6394744,-13.653864,0
38.095715,-43.314182,1
-27.392574,50.818813,0
52.27475,33.431316,1
-6.161981,80.24595,1
-54.727837,-16.628,0
54.30106,-22.656721,1
-0.7066304,55.519146,1
43.307617,-65.13125,1
25.138477,48.8839,1
27.797834,64.02274,1
60.876812,41.896587,1
39.230297,-46.4202,1
0.78602797,-8.124045,0
-24.788054,34.947132,0
39.58915,70.650055,1
-19.436092,-28.897682,0
43.14356,47.627224,1
7.444379,-75.733154,1
41.696747,-43.05702,1
26.938292,18.159016,1
-27.036379,30.52183,0
-36.645187,6.3447747,0
-27.806171,38.447178,0
-16.303503,-18.088558,0
21.075392,57.13001,1
40.798317,-47.259182,1
-26.811417,-26.774704,0
-38.51363,54.517273,0
-44.97035,45.738396,0
30.004227,-78.31517,1
-2.744113,69.056854,1
-69.94951,-10.524497,0
54.766346,29.056698,1
48.516,-19.634829,1
29.024324,-42.152496,1
-41.584385,-7.554535,0
17.40189,50.420845,1
38.012695,-52.78543,1
33.921738,-43.202972,1
18.999222,-49.403675,1
-0.15917395,63.80474,1
-71.16533,42.717182,0
30.416037,55.439167,1
-18.027628,-29.654339,0
-39.800613,17.657389,0
53.222263,-1.8071414,1
-39.04012,-65.61567,0
-60.39447,42.677906,0
60.327744,-27.518867,1
62.788498,-25.423515,1
37.44822,69.063,1
5.3264494,46.397087,1
44.661423,9.460398,1
-73.40596,-9.310334,0
24.527185,52.157692,1
-3.2408864,-12.003786,0
21.488161,53.78307,1
-7.7507305,-26.238283,0
60.91034,1.0877125,1
-27.71098,-0.9583991,0
-8.117524,13.944974,0
-36.129833,20.988605,0
64.317795,5.616942,1
21.846542,-79.998184,1
-29.888077,21.387255,0
64.93683,11.043308,1
-22.815647,-13.2584305,0
-58.067135,41.43769,0
59.65061,19.875738,1
42.632244,24.332129,1
47.206253,-63.29525,1
-44.02237,32.306877,0
17.93862,19.833008,1
-10.785471,-4.225707,0
56.792503,-21.212523,1
69.88116,-16.149101,1
79.97274,7.8328342,1
8.299897,-72.35306,1
80.14099,7.6159453,1
-28.97614,47.433247,0
-36.13716,30.777401,0
4.6327786,38.350338,1
-16.494156,11.3242,0
45.216045,-28.709255,1
-60.74729,34.646984,0
-35.84974,26.582802,0
4.368361,38.101906,1
12.357102,46.850613,1
-53.87483,22.485582,0
41.625183,-41.905045,1
9.05643,76.54469,1
-36.114258,30.748272,0
-4.362828,51.812202,1
8.996992,41.099834,1
-31.864618,-60.817287,0
23.239216,15.282413,1
54.002968,14.293615,1
39.79279,24.566,1
-49.458447,45.139256,0
-23.087479,36.653618,0
-63.927464,37.138943,0
-19.269253,-2.2312775,0
-59.40308,-47.639614,0
22.738882,63.964073,1
-17.168436,27.724375,0
29.49412,9.237369,1
-16.135445,27.867746,0
-59.088737,53.095913,0
64.19061,-1.3131955,1
-5.823074,81.19846,1
-26.23813,-36.18091,0
5.6528983,38.75499,1
-24.499702,-2.6539772,0
55.532696,23.771269,1
-22.67081,36.526955,0
44.378,21.167927,1
68.12372,4.5833297,1
32.896194,30.537907,1
34.831684,42.372765,1
8.518865,38.992977,1
43.3376,14.800813,1
28.962881,42.29694,1
5.0884233,45.623505,1
-8.835341,25.893604,0
-27.820377,47.4434,0
-20.703506,3.0065124,0
30.047293,8.906767,1
57.753273,-9.936833,1
22.96214,38.163834,1
32.116867,67.88591,1
-13.864243,-14.761509,0
-0.9328084,84.13326,1
-53.068108,-51.65956,0
-5.1317916,76.48732,1
-51.2102,54.953617,0
63.499397,-8.293222,1
-52.14953,20.702805,0
61.532642,4.790873,1
66.2706,6.8977427,1
75.56608,-15.337638,1
-59.503708,51.59136,0
-52.830994,37.89485,0
58.023422,22.126263,1
-46.374672,38.090355,0
34.138943,6.8751426,1
-25.714594,-50.010483,0
-24.425568,-32.009693,0
67.916435,4.979241,1
10.953631,25.495874,1
8.0444765,63.224594,1
22.319921,38.95192,1
-48.896873,40.24521,0
72.94638,36.331406,1
-30.19948,4.2075524,0
-43.04784,-42.335346,0
43.89421,-44.696075,1
71.26858,-21.306404,1
-71.01005,16.426027,0
60.035957,3.976554,1
-19.945412,-14.492754,0
-16.139452,8.246823,0
46.961525,13.981832,1
58.83625,23.289927,1
-49.125214,3.4546278,0
0.80427,67.29676,1
79.16518,6.028449,1
-1.4943707,67.73301,1
-28.26269,-6.39736,0
-64.561165,42.37104,0
29.90866,30.980042,1
-1.1964803,86.36325,1
-66.38524,48.24946,0
-34.484547,5.339861,0
39.2815,71.53091,1
-64.108894,2.175471,0
50.76573,-24.079002,1
36.727715,14.143867,1
24.279993,8.866847,1
-31.95219,-57.134407,0
64.2095,-33.677685,1
-6.2181687,15.078895,0
-40.482315,28.862381,0
-66.75657,47.76692,0
41.166477,-21.059244,1
75.15461,-21.03909,1
40.780373,-20.656765,1
-50.00838,-42.12422,0
53.02001,57.830135,1
38.672756,-44.89978,1
41.875664,-28.299633,1
-15.141127,-49.858883,0
17.804132,79.74299,1
6.022084,66.90723,1
73.835106,2.9180028,1
8.336866,25.316164,1
-26.757923,7.079492,0
42.349983,54.108963,1
38.613308,60.89817,1
-19.678349,-38.723248,0
-30.527918,-46.850285,0
60.68751,7.2812767,1
-46.882236,41.879173,0
48.542126,44.04672,1
-30.89225,-61.65256,0
-6.5028973,-28.103624,0
52.06343,53.49932,1
24.938807,23.378275,1
42.60588,54.954674,1
26.844547,43.75603,1
73.72236,-1.4193063,1
14.736464,82.219536,1
42.470463,-46.060112,1
45.980957,26.755377,1
-48.97107,-61.20426,0
58.39876,42.418587,1
55.701267,24.607698,1
31.158989,-12.146114,1
-5.917258,-10.832253,0
41.42861,57.39913,1
-7.448268,-24.40519,0
-7.7765756,-28.328074,0
-45.708317,11.730364,0
-15.389463,8.705073,0
26.396963,47.637127,1
45.217663,55.08068,1
54.36728,53.8575,1
-48.07,50.8729,0
23.191933,23.380459,1
6.3392997,29.318415,1
-30.101295,15.997735,0
-16.41839,35.57185,0
-12.951051,-12.056396,0
61.026737,40.98778,1
29.08878,16.589724,1
-73.51438,32.640728,0
-19.3949,-22.09976,0
25.8683,46.183437,1
28.167202,42.315323,1
-60.424423,23.636189,0
20.276253,12.374727,1
63.7207,1.3237511,1
-21.356863,-38.521683,0
30.76636,1.3360264,1
-44.635532,0.11497482,0
39.868008,-5.868194,1
-20.344572,32.78948,0
-21.075603,33.055393,0
-22.220104,32.321705,0
-59.373573,6.1853023,0
-15.255188,-1.2150139,0
58.198757,8.691729,1
48.729008,41.983868,1
-1.0638112,88.15625,1
-48.822834,-43.672318,0
44.122055,9.727766,1
59.180138,17.753412,1
-18.262894,23.369055,0
43.48623,-10.57199,1
60.09809,-27.335499,1
-38.609905,-11.038514,0
31.288292,57.956917,1
-40.90854,33.007248,0
37.76461,18.48883,1
75.7813,8.017896,1
23.426682,67.52718,1
-36.413296,-9.146343,0
59.93459,-26.33435,1
62.86767,-11.737282,1
39.67125,27.350828,1
36.247837,2.9567354,1
45.83462,37.648647,1
34.067184,-8.03015,1
-57.947952,48.19542,0
-62.843086,41.095562,0
72.66221,36.946842,1
-41.6241,-44.837624,0
-71.258675,40.372227,0
11.262624,36.996048,1
34.793205,15.451914,1
-57.440243,-19.398844,0
-41.888935,-44.87205,0
77.458855,1.5181084,1
20.647694,-20.646742,1
-29.516106,-46.145607,0
-20.843998,2.3452606,0
47.072872,-59.045322,1
-65.56677,35.49077,0
44.39418,10.094618,1
-62.232605,2.2796826,0
48.7291,-33.83157,1
17.099337,73.83375,1
-39.896866,-25.771017,0
-73.18753,41.28737,0
-50.908894,-54.113537,0
-55.059628,-17.018095,0
-63.24349,-16.776848,0
35.953674,-75.49059,1
46.736347,38.27179,1
-40.698555,-41.275368,0
36.962868,-79.58482,1
-14.712979,9.597798,0
65.64554,-26.804756,1
-38.9639,43.56429,0
-3.1423016,-21.989048,0
-35.463486,46.290203,0
25.69669,23.359137,1
-16.398212,-20.139345,0
46.216732,-16.94645,1
-26.322481,-34.491302,0
41.74501,15.609856,1
-5.459745,20.778358,0
-52.579098,8.121134,0
-40.220592,-42.086742,0
49.945385,40.4091,1
-44.58449,35.648815,0
-31.124788,2.027853,0
-53.071323,-7.074431,0
-3.2604399,88.76984,1
52.27827,21.434462,1
-39.149548,-65.23297,0
75.70373,-12.617259,1
65.67993,-31.9253,1
7.295489,43.046696,1
-17.670563,-26.510914,0
50.48434,-34.569397,1
-40.820457,-62.389732,0
25.497047,45.90301,1
50.72543,-33.252193,1
-41.47581,37.628483,0
-17.787537,22.948692,0
40.75162,-12.903011,1
-27.161867,-36.859432,0
-21.564903,1.6907606,0
-6.7254353,75.476974,1
42.644005,-11.058138,1
-33.59908,44.698334,0
41.10398,-16.404144,1
73.82554,-6.5477266,1
-2.4952178,2.047417,0
53.369957,-24.265173,1
51.16296,-25.943455,1
40.958065,-45.64063,1
53.99621,-24.510447,1
60.992798,42.87974,1
61.966007,-29.300123,1
-2.166311,0.5641202,0
15.881092,81.8512,1
-18.315746,-9.13117,0
-48.98078,45.297085,0
65.987,-30.494724,1
53.332184,-54.00195,1
49.984974,-29.224968,1
54.054996,-54.62433,1
48.684246,-34.611507,1
-32.537918,-58.62611,0
45.85345,30.534876,1
52.530224,-23.048609,1
-30.397133,-18.199131,0
23.600523,26.517885,1
69.71699,-30.61831,1
48.50297,-37.502052,1
-28.063328,14.430429,0
44.60251,54.43258,1
61.664513,43.47151,1
-60.30001,43.025406,0
52.69941,-23.852686,1
49.793007,-34.901443,1
-20.463535,-26.765873,0
-28.216576,26.282171,0
-20.10835,-26.488914,0
-26.779898,-15.972575,0
-13.722824,35.00403,0
28.51491,28.937016,1
-73.496346,-19.815453,0
-19.916746,3.3615663,0
8.969465,38.0662,1
-17.930649,28.0045,0
-52.852566,-60.296337,0
20.355722,12.63446,1
53.329548,56.305054,1
76.37613,-18.03258,1
-47.872147,28.604557,0
-18.911827,35.305862,0
32.911983,27.606255,1
-5.533872,18.019156,0
63.220207,0.4393694,1
-46.09217,27.483355,0
-28.084265,45.855785,0
15.381475,54.53724,1
10.440043,80.38753,1
20.08243,42.923485,1
-6.373556,-22.028698,0
60.634296,2.3767774,1
-17.988056,28.962585,0
56.159748,41.457283,1
-2.201326,66.430626,1
-5.59401,12.22812,0
39.98898,15.845088,1
-73.908325,22.856825,0
35.519222,12.190067,1
-22.538885,5.4996486,0
72.49506,10.941165,1
20.257938,66.32593,1
-24.121891,36.38574,0
-48.886864,32.61069,0
33.0718,27.35951,1
-13.236232,-21.330944,0
4.732855,45.216038,1
-22.811018,33.141666,0
-23.67504,37.008385,0
-11.074835,20.282679,0
-22.730576,-7.012835,0
-24.195564,-5.697861,0
11.163496,37.083885,1
-27.530638,-26.133892,0
4.9444294,-43.446754,1
37.361404,71.165565,1
-50.455723,-23.780117,0
53.248028,-1.9128232,1
-0.6534219,51.547474,1
29.505384,70.00422,1
-25.40939,13.648372,0
51.65064,13.50721,1
57.895653,21.951357,1
-55.236458,15.288529,0
-29.790642,-10.196633,0
53.14071,-1.8878798,1
23.66644,50.38383,1
66.99505,-26.233963,1
63.70503,-30.202658,1
65.365135,25.844154,1
50.761463,-3.6179025,1
12.549774,80.94053,1
-29.142342,-12.66568,0
-63.09524,7.805729,0
55.901745,-7.547174,1
26.515848,-8.294053,1
-35.4162,55.112385,0
43.856777,-68.23925,1
39.12594,-19.73568,1
-20.404776,-24.719141,0
48.074574,-34.508247,1
56.926895,-17.640984,1
-1.4153559,81.38946,1
44.459698,12.415644,1
12.7838335,70.239395,1
54.228546,-55.013855,1
-32.143837,-18.748846,0
39.078396,13.877117,1
55.239285,29.219471,1
67.217606,-21.764986,1
-23.533907,-27.939148,0
-56.855934,-24.303503,0
57.36438,-17.93482,1
74.10818,6.8743463,1
27.722383,7.5924463,1
-69.81541,29.519085,0
-33.614326,-55.483063,0
-3.7696905,76.985916,1
-70.415565,22.03874,0
-56.52388,41.77076,0
36.904484,72.12929,1
-18.653976,18.548548,0
-33.07634,-50.53726,0
2.4793057,61.870808,1
-69.37771,30.282703,0
59.566628,41.6844,1
-24.666245,-2.0362554,0
10.037478,80.243576,1
40.29573,64.96095,1
21.353012,50.421787,1
-67.28099,27.535788,0
72.24736,-16.36539,1
-54.99595,34.53156,0
-37.16815,-7.9314613,0
-53.9045,39.44034,0
8.628707,60.61115,1
-63.516216,38.11691,0
18.120995,34.70691,1
11.352218,84.15451,1
-21.802254,2.1198816,0
12.915255,80.82537,1
8.3818,-61.299885,1
33.22966,52.73253,1
-35.634346,-14.51378,0
14.96406,63.515015,1
-67.76017,46.628315,0
22.62855,64.525246,1
24.370762,48.937035,1
-17.157785,28.281544,0
-72.68989,41.814117,0
25.612051,76.742546,1
80.218346,7.26365,1
-65.38575,49.146534,0
18.317877,45.38479,1
34.504555,67.982506,1
37.618923,31.049137,1
-72.732124,31.383923,0
-46.275616,49.434067,0
-56.908615,42.61168,0
51.51477,55.666428,1
-62.18892,36.62017,0
-84.86262,-15.188057,0
19.053741,80.5902,1
24.584316,52.998978,1
38.660355,64.81176,1
-55.62545,1.6366903,0
-5.2135,-22.707571,0
-3.7781932,79.93453,1
-9.104536,16.496393,0
-49.042583,-17.1338,0
-46.53227,-20.751272,0
-5.7374167,15.008669,0
-47.629482,58.05225,0
10.266368,79.14757,1
28.01438,72.4034,1
-21.850822,-7.754889,0
-2.1950243,67.65712,1
-6.622355,-23.611807,0
8.688437,65.94101,1
35.202614,69.02276,1
-58.357693,48.61989,0
10.381002,85.87554,1
-49.30429,45.36528,0
-67.031296,49.22108,0
70.976326,6.4380836,1
-6.3988094,16.190544,0
-17.469545,31.55834,0
8.967289,82.841255,1
9.921237,84.4221,1
-2.5823214,-15.925224,0
-1.5919392,-8.308439,0
-63.818493,53.46802,0
-63.16472,53.32653,0
-44.936497,-35.207493,0
24.96018,49.386993,1
-16.34496,31.825056,0
-27.966164,-23.831684,0
40.542713,-48.082455,1
2.0837412,84.37044,1
1.676779,83.15645,1
36.37109,44.327038,1
-68.281395,1.4163674,0
28.262775,62.089977,1
-77.89162,-13.735997,0
1.8548826,85.29162,1
-62.78068,48.123158,0
-37.527275,-57.105583,0
15.382391,72.11046,1
-48.90039,50.972134,0
35.905853,62.75851,1
40.313957,59.75211,1
23.658548,67.65816,1
-23.837881,-11.222135,0
42.130173,59.42929,1
8.34087,43.05198,1
-42.53469,-54.551365,0
-19.75783,-20.534576,0
61.420864,-31.80798,1
-12.778397,18.53885,0
50.44392,-16.75649,1
50.01013,39.929134,1
-31.78659,-35.569134,0
54.57781,-23.04738,1
32.503414,0.57223904,1
31.452105,19.870773,1
-13.281186,29.777939,0
42.183468,69.23959,1
-44.279587,-21.052898,0
32.83058,-30.851444,1
8.188929,65.86254,1
-38.498547,-16.589876,0
37.76758,0.9302724,1
-53.554123,-50.4357,0
34.94281,-22.45733,1
-36.20586,26.788355,0
-36.587288,-19.603155,0
16.619947,-52.516396,1
3.6235814,82.62492,1
-44.297245,-26.380615,0
-51.48334,-40.788116,0
49.372643,-24.069126,1
-40.017273,-41.919586,0
-43.06448,-14.183132,0
30.371176,-53.70504,1
65.84058,-21.051558,1
-8.7103,-26.987715,0
-39.549847,-17.207521,0
59.23528,-32.434647,1
-45.610996,-38.05434,0
49.634304,-61.211403,1
39.246025,-29.15365,1
33.61347,-30.084528,1
68.75055,-20.032328,1
32.27719,-74.78425,1
-39.32214,-60.311832,0
42.900524,-28.477123,1
-3.0951715,13.262806,0
-63.933704,9.814198,0
-58.27937,48.453423,0
-4.2213917,79.95493,1
25.805841,76.35023,1
69.25148,38.075264,1
-13.594631,14.319051,0
32.524086,-28.80627,1
52.233433,-25.778141,1
14.7979555,80.39706,1
45.102623,-11.358422,1
-41.92984,-23.343567,0
40.161594,-19.122318,1
20.752174,-30.176735,1
-0.709685,69.46086,1
20.607172,23.774239,1
-32.244316,47.661243,0
-50.10963,-59.83452,0
-27.852892,-39.669846,0
46.522606,4.4327717,1
-10.757512,-5.1099887,0
42.869522,-29.589941,1
-40.252632,-65.68472,0
-9.172892,-25.662403,0
20.902308,-51.316086,1
48.99277,7.4605656,1
-18.59761,-24.918745,0
-54.680916,-16.837088,0
76.30483,-22.571705,1
-6.1806474,4.248808,0
-23.621042,-12.866709,0
70.91359,-10.44389,1
38.635967,-19.540907,1
59.745502,-31.890064,1
50.326435,-30.334236,1
66.87551,-3.1408417,1
-43.48523,-1.0681975,0
-50.430134,61.755245,0
21.954538,8.396665,1
29.192736,-31.299822,1
-7.5293074,-2.468803,0
-41.701527,2.6414034,0
29.258404,9.313308,1
41.47214,47.308193,1
22.460402,-78.94101,1
-35.524265,25.018864,0
32.109856,-1.3002619,1
-35.342537,46.2248,0
-36.069622,-33.34414,0
15.918956,14.348968,1
29.201883,28.505274,1
11.120237,36.866287,1
20.335812,50.361397,1
-36.372025,-30.490992,0
-39.655544,34.332355,0
-31.39272,-12.869798,0
41.37683,46.742954,1
-51.007236,-37.26488,0
31.331446,3.0713415,1
-51.134613,56.469997,0
23.160112,7.440015,1
41.339382,43.287987,1
28.464476,9.340202,1
-21.088497,16.14116,0
-49.31551,60.386913,0
59.758488,29.22456,1
58.45454,46.91766,1
-52.49094,16.864435,0
-48.946255,50.721836,0
24.74114,23.520594,1
30.558804,5.0738273,1
29.78168,8.315378,1
-61.584248,-42.50855,0
-5.5835114,21.013575,0
-39.9233,33.067745,0
27.217026,-41.508022,1
44.05095,38.16977,1
45.782417,30.37104,1
41.601307,3.113309,1
4.982642,77.5006,1
-30.852303,17.743723,0
-77.600365,29.75161,0
-49.393723,13.830658,0
-20.376469,39.821857,0
72.00639,-2.0597956,1
-22.072216,-52.211895,0
-52.158195,17.009098,0
28.939323,74.14482,1
-17.567213,28.225315,0
4.1942186,71.351845,1
24.753428,27.040691,1
-53.77752,8.244103,0
25.668211,-21.109785,1
-56.07916,1.8195446,0
-73.85676,22.641134,0
36.895863,31.205868,1
23.539055,-1.7946507,1
33.829636,68.907646,1
-28.64665,11.103327,0
31.93812,8.532952,1
29.32739,-23.729753,1
20.505774,32.415775,1
-48.411617,49.813545,0
-66.29011,-1.6881251,0
45.716084,-2.3602738,1
-23.189922,34.549328,0
32.45351,54.654648,1
-18.759005,-2.7511716,0
61.19957,1.0807962,1
27.969006,5.0953183,1
26.550829,71.76642,1
-50.987743,55.382664,0
32.27474,1.3162518,1
52.974163,-27.407148,1
25.798796,21.073576,1
25.274849,-8.578491,1
-17.616482,29.077574,0
-85.13308,-15.748758,0
-66.79344,47.333084,0
-30.478186,3.8446662,0
25.666456,-75.03746,1
8.039998,-67.58804,1
-57.386276,7.2902427,0
-41.33052,-28.597622,0
