x,y,class
42.31066,40.196014,1
-33.44824,1.5898248,0
-28.057697,-3.8794944,0
-33.32939,48.595345,0
54.687775,56.919006,1
-26.74913,2.4505255,0
17.045034,-53.61771,1
37.672493,72.64887,1
-53.665,28.430153,0
32.408127,4.891675,1
50.557747,-43.970997,1
-34.642986,31.862179,0
52.359913,-31.2962,1
-7.85224,-4.9695797,0
45.944424,75.67068,1
-3.8958175,-3.1720145,0
-49.520557,-46.24349,0
88.68218,9.31607,1
-73.12336,11.515086,0
58.913975,36.035713,1
41.65274,-11.24814,1
40.50421,34.93501,1
17.49923,8.03456,1
59.02834,-46.553513,1
32.88579,-61.525867,1
16.58689,71.6914,1
61.467766,35.6262,1
42.023335,-69.21786,1
-79.43464,12.529693,0
34.670902,49.363396,1
56.52556,26.03595,1
38.89659,-24.793793,1
-16.39356,28.623106,0
-11.986004,4.0978312,0
-77.03761,-15.253646,0
-2.2582126,36.461514,1
70.142845,-14.981078,1
89.09695,10.748361,1
21.547283,66.44249,1
51.820107,-38.87663,1
-27.703926,-25.213062,0
-80.51582,-5.428309,0
5.903703,36.065525,1
46.3643,77.805504,1
-44.204926,-59.22594,0
-46.178562,39.43431,0
-74.96884,19.913559,0
-84.22733,0.12166101,0
-47.461544,-12.885801,0
66.55941,28.176558,1
-68.10482,-35.58385,0
46.75918,11.703941,1
6.978929,53.52256,1
34.375072,-58.302143,1
-29.587074,-35.42245,0
-89.195694,1.2243196,0
-44.77113,-27.23461,0
-14.216333,2.5732267,0
67.66622,13.498382,1
-20.019552,34.17693,0
-45.724842,-2.4258764,0
-56.650414,8.318245,0
-68.77464,43.289963,0
42.066315,-37.121445,1
-67.372955,-11.923554,0
-24.663702,-44.466206,0
72.09171,9.705112,1
26.859198,33.167717,1
-46.4342,-18.01178,0
-41.226402,13.4294615,0
-39.520027,40.352448,0
-83.60582,-17.698217,0
17.319984,40.12124,1
-37.782887,-63.11156,0
34.197083,31.962719,1
-62.722332,-43.160633,0
41.57404,-15.833688,1
-81.20565,-15.8709,0
-19.762175,-16.926292,0
59.577045,0.9913779,1
-40.941273,46.43567,0
52.10833,76.97331,1
38.977516,12.711029,1
-45.446087,-29.844725,0
-83.803055,5.1077585,0
-18.378082,31.471764,0
3.1157708,38.570534,1
-51.63865,24.912235,0
45.863655,46.026337,1
88.16181,8.226474,1
23.914,8.444192,1
-59.731934,29.691658,0
-82.8407,-1.2519969,0
1.5383141,44.50828,1
-59.891838,34.567318,0
47.233635,-68.64534,1
79.39543,15.400945,1
-17.428,9.674717,0
52.09923,-18.78266,1
30.270834,35.55921,1
-16.19271,-6.980204,0
-61.51633,-52.28827,0
-50.79619,-39.13838,0
39.973568,-55.902336,1
5.1993117,-37.623455,1
45.524975,10.548876,1
1.8457338,52.70922,1
-56.942905,-27.896116,0
44.465046,-56.83145,1
-44.459366,-47.120216,0
-13.244467,18.731289,0
-70.28665,39.48542,0
-54.732006,49.351696,0
-10.037568,10.156715,0
9.525424,21.556301,1
6.484463,-55.741337,1
-44.097645,38.792904,0
59.309715,15.063836,1
-20.743256,-47.044304,0
-72.628944,-20.33873,0
-14.6226425,-10.985066,0
-72.27756,8.482864,0
42.731087,55.513622,1
-23.415583,-19.838333,0
1.6655632,39.065914,1
20.068747,35.90007,1
56.11364,49.579792,1
45.23664,-33.536926,1
46.27498,-32.88717,1
48.097908,-2.8815646,1
-53.80016,-40.55524,0
34.621296,51.730762,1
-63.158104,15.049825,0
44.53246,25.614304,1
47.64548,-47.018574,1
29.103437,-71.54446,1
-71.9066,-14.663252,0
42.623703,39.689163,1
-57.458916,0.7922525,0
-17.257719,5.211784,0
25.264572,8.987529,1
-46.82388,-22.046642,0
51.564194,65.32405,1
-29.40811,-20.828901,0
82.71449,15.896992,1
75.79335,1.3422533,1
-46.910236,20.041374,0
10.984967,-33.244213,1
-26.11757,37.917423,0
46.12502,-52.488937,1
-55.44169,-30.42557,0
18.465572,-34.98113,1
-26.344416,-21.22761,0
-47.313416,-36.624542,0
53.7045,-37.903812,1
65.15985,-17.493969,1
0.59061044,-44.933567,1
-33.980087,-38.375854,0
9.641288,50.363598,1
-59.35572,-38.878983,0
54.46983,58.610046,1
49.21553,58.87485,1
51.919712,-62.715393,1
10.385932,34.671974,1
-70.37556,4.318794,0
23.85667,39.955383,1
-32.503815,5.692312,0
59.465584,10.832616,1
-3.840447,38.50255,1
7.5852766,19.898987,1
-25.810654,-54.10374,0
27.676239,-72.25858,1
15.344377,8.181612,1
-30.500788,-9.504349,0
11.763301,46.173546,1
57.006344,54.849148,1
38.957066,33.208866,1
-25.893517,15.313264,0
5.2308364,45.891666,1
-57.262794,-16.404623,0
-32.7323,-36.48531,0
-86.055435,5.8108397,0
16.762218,52.852108,1
-36.228138,9.914495,0
-68.84193,4.3483486,0
41.40366,79.37125,1
36.443306,-20.843853,1
-39.99016,-24.082088,0
-17.250154,9.818293,0
-81.15617,16.302254,0
-55.263752,-49.664658,0
-24.94353,-29.694458,0
-53.477596,-12.14451,0
49.595474,-52.642033,1
36.812714,66.13329,1
28.241076,-73.112946,1
-3.7212522,-15.958506,0
-43.52725,-42.06858,0
-17.180988,-1.6118484,0
-1.0945855,-6.4345255,0
-52.488117,-6.706137,0
48.621166,70.9707,1
-57.523518,32.90331,0
45.025234,65.23115,1
-48.27584,-0.95169526,0
-62.498825,29.933918,0
50.97358,-50.377712,1
-40.20037,27.751574,0
-46.08996,39.793625,0
-50.149815,2.266272,0
70.24407,3.1619015,1
-23.653221,32.212166,0
-26.979168,15.012632,0
-59.58938,28.923815,0
38.534588,-34.048294,1
54.428165,-37.280262,1
21.446293,-32.7749,1
-8.814017,-20.237623,0
-19.613989,-40.574577,0
-34.104534,31.512497,0
-48.105362,43.116604,0
36.20162,-54.08345,1
60.537437,-39.34705,1
63.172012,-41.606853,1
49.70163,70.250694,1
-19.416567,-4.6783366,0
43.20565,-61.17957,1
16.144358,29.10911,1
-32.029194,-46.301254,0
72.86457,23.387693,1
5.140601,39.873966,1
56.853447,-42.204235,1
-29.650211,3.496132,0
44.65308,-68.221115,1
57.749138,-33.95123,1
18.396282,8.299622,1
22.728712,10.91023,1
-27.378662,-62.381603,0
-59.47597,37.78343,0
39.48542,48.21337,1
-73.09359,26.72453,0
-58.576622,-5.3119345,0
35.49187,73.26533,1
6.1916194,-56.0416,1
-34.26707,29.655758,0
48.70719,27.12157,1
38.964863,-51.470898,1
-77.47191,-0.5238076,0
25.689066,41.523373,1
-71.41797,16.149746,0
61.560764,-0.74388146,1
-28.591124,-9.130577,0
50.698826,-45.910492,1
-68.04724,-34.968987,0
50.710075,37.335907,1
9.265187,-61.30057,1
56.310883,8.755721,1
12.554797,-31.226854,1
26.3732,-73.445114,1
53.82889,11.927701,1
40.379093,29.72552,1
-50.432434,-32.70879,0
68.68538,-16.499496,1
1.8811715,53.900223,1
44.903877,7.821494,1
-47.89436,-30.219116,0
59.19731,19.555176,1
31.241058,59.42171,1
-63.991158,-49.437893,0
53.93633,-25.996239,1
-31.059917,24.560026,0
-59.244343,42.58015,0
-37.199207,-9.387104,0
-9.9491205,7.122147,0
71.605606,24.429064,1
46.72244,77.835175,1
-49.21868,39.47502,0
43.547993,38.836124,1
6.2556067,-49.37435,1
-81.695,-17.551506,0
-19.348688,18.571932,0
-26.106775,-21.58015,0
36.243114,-52.1428,1
47.315205,6.886925,1
-25.617641,-46.756474,0
-36.544155,-28.747017,0
-46.95151,-39.83768,0
-55.202995,-18.821482,0
36.282825,-56.446644,1
-45.828526,28.13042,0
-27.096878,-23.21307,0
-58.758297,-45.95093,0
39.31942,-26.434826,1
-35.50353,-61.737484,0
47.327686,33.20114,1
8.952089,-28.366673,1
74.289215,20.215748,1
-21.996126,-0.11298283,0
-57.42213,-8.445723,0
-65.64401,-45.45234,0
19.94935,-32.75873,1
-22.588013,-32.03383,0
14.388782,-66.653725,1
50.821014,37.018837,1
24.101414,13.044661,1
41.03945,72.38369,1
33.9444,-67.31904,1
-53.95241,0.61916447,0
-69.39789,-1.9377406,0
-0.38129053,58.25026,1
26.873629,-13.58108,1
38.711407,64.35636,1
-76.39238,-18.26417,0
-36.183693,-62.03752,0
55.475525,23.139807,1
-16.826431,-33.128036,0
-58.057705,29.465279,0
39.366512,12.0419855,1
-33.71817,-58.087734,0
23.061354,-71.51493,1
-74.25857,-22.158838,0
-39.71693,-40.3479,0
-73.58096,-24.02672,0
24.415258,-70.66029,1
-25.660234,31.510983,0
30.024134,-12.112426,1
-55.005665,-18.685272,0
65.985115,-11.261937,1
47.462055,-42.480583,1
44.948753,1.9861423,1
38.405975,-20.10408,1
48.132618,-57.9823,1
81.65208,-0.4218167,1
11.580866,24.697075,1
-55.121777,30.356071,0
8.352096,-30.80307,1
-20.628807,-4.539865,0
61.018208,39.230335,1
27.9176,-14.009512,1
52.675854,-21.997578,1
15.681978,40.6286,1
-71.00557,15.464351,0
47.085495,38.281155,1
27.891375,69.88845,1
-44.125237,-10.630139,0
6.4195666,26.025011,1
21.33605,70.89959,1
-0.08521865,59.594353,1
66.77905,-9.340948,1
-39.217686,21.974064,0
72.298195,1.2218325,1
68.193665,-15.38206,1
-40.660698,-55.112156,0
-23.456322,32.545647,0
-32.075264,26.875889,0
44.452534,23.273836,1
-41.140026,-8.250537,0
-44.915302,-66.749535,0
-30.70349,-15.042593,0
29.338566,47.24289,1
-31.10351,-60.021168,0
-81.43176,3.2604868,0
-56.729496,-27.835289,0
50.47056,-50.23591,1
-78.56572,18.488083,0
55.772408,-17.608768,1
-26.545975,20.848108,0
29.580381,14.340849,1
38.07615,-68.43592,1
-47.464417,21.334837,0
32.222878,-14.948787,1
-65.605965,14.778753,0
-28.160458,-11.497638,0
58.09262,-31.011114,1
24.03123,-37.86936,1
64.91202,36.55441,1
-15.810418,-6.3587937,0
-52.35504,-58.90893,0
50.070393,14.792472,1
9.561965,62.19843,1
34.715042,64.467705,1
-67.95667,26.259064,0
-22.504879,30.50487,0
51.413593,54.036892,1
15.664357,70.19262,1
-49.6021,25.93466,0
49.514996,33.496563,1
33.039177,-60.656998,1
2.4813583,38.658554,1
-9.24397,-18.921001,0
-33.323193,28.88865,0
43.122498,22.613678,1
56.001106,-46.78897,1
32.636272,7.0868125,1
80.20305,13.911958,1
32.320343,-1.3652,1
-41.993843,-7.553223,0
71.430756,10.617157,1
51.4114,-43.256973,1
-14.243724,-26.119825,0
-61.59438,-0.23352605,0
44.852776,49.6831,1
-46.37743,-14.635265,0
46.006207,52.428867,1
75.976875,-15.451787,1
-30.295687,29.49525,0
36.27613,-52.139565,1
56.604027,8.97887,1
-19.29274,31.264753,0
-68.42025,-42.36621,0
6.4932036,24.674582,1
36.5643,67.18563,1
39.169357,-62.502735,1
70.368935,22.973936,1
-33.388897,-56.44512,0
-2.6344457,53.58819,1
-78.75608,14.157356,0
13.422494,-65.768684,1
-52.730392,-26.96871,0
-50.070187,-2.6340148,0
47.20836,-43.227455,1
-6.938842,8.46503,0
-43.689518,20.759365,0
-18.343607,1.7521069,0
-46.23172,14.105218,0
52.584877,-30.508144,1
-38.24166,-62.956722,0
-48.019108,0.6352039,0
-54.64609,-47.131725,0
49.545876,-58.414585,1
4.2045245,41.277508,1
40.80572,64.72193,1
7.3193927,-30.825048,1
-16.916704,-29.815918,0
-51.19766,-63.45941,0
17.687634,37.475536,1
48.716133,68.51401,1
16.4055,70.225914,1
43.920025,-24.402002,1
-72.54533,-37.2072,0
45.756866,-18.52494,1
-6.871192,-1.460477,0
-6.683435,-17.120146,0
-19.087494,16.928282,0
27.869232,47.93135,1
56.994736,6.941136,1
-15.024386,-3.7922242,0
-72.743675,-21.58349,0
-51.194885,25.146046,0
-49.284744,47.10286,0
62.174294,34.720013,1
27.552937,12.839987,1
35.017845,32.866673,1
-76.27143,-1.7107306,0
40.04379,-28.770699,1
-50.589844,-55.536354,0
-68.95398,4.5147166,0
45.319077,-12.011241,1
-34.28456,-54.07855,0
-24.07703,39.34525,0
2.7481866,41.450333,1
-44.459534,-6.953227,0
25.100492,19.233543,1
-9.0055,8.131711,0
-48.70609,-22.72767,0
-12.91623,27.069809,0
78.15497,6.3345733,1
-12.520065,-11.731326,0
-12.430831,11.372578,0
-17.386242,23.473751,0
-63.453995,-25.596903,0
-22.215618,-35.541904,0
-28.562449,17.765415,0
-56.16441,-13.048694,0
-20.408861,-48.5594,0
54.693882,24.435537,1
18.471323,59.38666,1
-35.25346,14.292437,0
77.191765,9.25667,1
-64.87195,27.823818,0
-16.155872,-29.97873,0
59.73603,-8.374081,1
18.664867,-63.388386,1
-76.19071,11.977631,0
-86.737656,1.499482,0
71.683,23.510143,1
35.776924,40.45924,1
-0.11557963,52.079407,1
-57.114323,44.05394,0
44.458065,13.665776,1
-50.3324,3.314968,0
23.078064,0.8494118,1
-73.23789,-14.120421,0
60.015636,-12.384649,1
-50.056175,-39.818,0
70.73151,2.7265062,1
-40.521248,-41.54708,0
1.5875542,43.1046,1
-45.463116,-34.193623,0
42.790424,50.481277,1
-27.633009,2.100479,0
-56.371788,17.094053,0
-1.5099083,53.325947,1
52.163937,65.13119,1
55.483795,57.614136,1
68.13381,-9.008347,1
32.738377,-35.561825,1
-56.591377,-18.744585,0
11.320086,73.80511,1
54.417847,27.422865,1
73.0752,-1.5040387,1
-65.61718,-26.0877,0
91.569824,9.774221,1
-0.7266511,-12.273275,0
29.39618,-72.83014,1
46.320717,-34.592808,1
67.34087,-35.63034,1
-62.780136,12.284015,0
-30.741217,37.07139,0
-34.791492,38.234978,0
-62.51249,16.054564,0
-29.208843,-38.102684,0
-32.53344,2.121241,0
-34.142643,44.842285,0
-8.864994,-5.5263305,0
-3.9268215,4.668977,0
-44.438293,-14.948989,0
-14.842207,14.045754,0
24.312126,64.06011,1
-46.55975,39.562344,0
-60.321625,24.295288,0
41.05723,14.251642,1
39.847664,-69.333084,1
55.06675,29.29223,1
17.074163,-38.28338,1
24.366674,7.317283,1
48.146866,-54.16964,1
4.2405634,42.37601,1
-59.76482,33.88632,0
10.647879,33.667656,1
-51.207706,49.238026,0
59.240177,27.21206,1
60.3414,-9.632671,1
-27.461803,20.67585,0
43.420925,-5.337387,1
-51.769203,-11.87799,0
61.220222,-29.444569,1
53.55123,-43.81408,1
81.00019,10.312828,1
-10.94661,-23.260647,0
-30.236807,11.710323,0
36.618343,-42.86831,1
-32.992893,30.488634,0
8.1931505,49.647358,1
26.523306,-4.787721,1
-25.033808,1.3070844,0
20.884089,-24.573046,1
5.997214,63.73894,1
-32.87277,-29.368908,0
-44.967278,23.258183,0
-43.199013,-52.890285,0
44.559803,-11.69175,1
-71.45168,-11.416221,0
1.6870896,58.26386,1
62.515965,28.094131,1
43.338196,-4.8936863,1
37.423897,-37.96699,1
-51.94357,-48.45681,0
-59.862103,-24.403242,0
-28.314228,-64.36098,0
32.689823,60.330944,1
-67.994995,20.726742,0
-35.773777,9.718326,0
50.530743,-43.74542,1
11.323391,-62.264202,1
25.408554,24.148575,1
25.776604,-17.935793,1
-25.498081,-29.036287,0
35.069096,56.15864,1
79.83233,-2.575565,1
56.56476,30.286556,1
-17.664883,-35.242817,0
0.2763007,35.0737,1
42.881393,-61.92321,1
47.11837,-48.052288,1
-0.29720432,34.612,1
-65.37223,18.38819,0
-78.08654,11.259877,0
43.396027,-66.3205,1
55.835308,-17.785795,1
-45.959087,43.540604,0
48.496815,-51.03171,1
-17.259865,-32.95131,0
33.79985,-38.84632,1
45.809994,71.75076,1
22.675034,-36.71279,1
-63.198593,-35.250996,0
30.34287,62.42467,1
-19.789654,23.272114,0
12.203511,28.999844,1
-58.531277,-42.458076,0
-73.87461,-4.3171244,0
-38.495647,-7.0631447,0
-7.1488624,52.371128,1
18.348186,23.8073,1
-20.04951,32.42948,0
43.763268,23.34285,1
-67.828224,-43.585537,0
37.50847,63.905224,1
-63.195087,-44.84113,0
64.85633,36.88941,1
54.806774,4.202858,1
-69.37391,14.454639,0
37.914062,32.636593,1
-60.883644,-30.708847,0
42.792892,24.322348,1
-17.513927,5.574969,0
30.3514,44.87987,1
45.031715,-24.898895,1
-63.25952,-44.657806,0
57.141026,-42.477383,1
-45.392998,-32.488747,0
34.707283,-39.825096,1
-50.057655,-4.7375174,0
-14.370303,17.798409,0
69.67446,12.586583,1
-13.680148,-8.252557,0
30.888702,33.924713,1
12.2141285,74.4736,1
-60.60269,-49.23596,0
-59.77746,-40.81439,0
57.788395,15.175994,1
-15.463875,-3.085697,0
10.904582,30.508377,1
26.287205,23.341753,1
-72.24094,-32.39978,0
-43.750984,39.56975,0
-44.550854,12.854894,0
-25.624062,15.084664,0
-12.242691,7.4125786,0
-47.824574,-29.10572,0
-25.246557,22.546463,0
-24.584831,5.1683927,0
63.46973,14.6038265,1
56.30379,31.544416,1
-51.76675,-40.621788,0
-50.3311,-34.71023,0
14.780453,-44.478287,1
9.590808,1.9397378,1
-10.692254,-3.4845448,0
67.52994,12.457208,1
-30.548862,26.153316,0
71.82885,22.218895,1
-26.715055,35.180347,0
-51.734886,-63.30011,0
70.21656,13.285981,1
9.069565,-30.532211,1
12.845604,-48.416782,1
8.148405,-36.710983,1
37.73284,34.457466,1
62.317417,4.1071424,1
60.256317,55.715454,1
-42.040756,35.734947,0
-55.87886,30.740805,0
17.687963,-26.817822,1
66.418274,-22.456123,1
-25.981955,34.637257,0
-30.109095,-37.8766,0
-55.07367,36.26973,0
41.76461,78.8218,1
21.139553,-45.778103,1
-57.718056,15.923713,0
17.209423,-65.58578,1
74.89726,-25.405376,1
-68.08015,6.3435836,0
-52.71119,-57.13885,0
8.712872,3.3431861,1
-51.930996,-28.73364,0
33.94415,-61.977726,1
-45.039177,-60.748463,0
-8.926575,6.488153,0
-15.596905,17.038965,0
-64.11393,-49.769283,0
42.26714,-68.02388,1
-46.515495,-9.122892,0
39.62531,-22.247936,1
37.747375,64.49963,1
-42.391563,50.478443,0
-54.982433,7.647067,0
-2.5486403,35.780785,1
-33.377426,19.910027,0
67.56218,-2.439715,1
7.4316554,64.66278,1
47.532932,19.455807,1
-57.278572,-48.44535,0
-33.514435,30.103474,0
41.1302,72.16147,1
69.8855,-28.952095,1
65.78137,-2.5135314,1
17.416744,37.298096,1
-51.766262,31.509361,0
-29.374146,-2.4691906,0
66.39415,-2.9558713,1
41.993904,18.356134,1
20.186644,10.33699,1
-78.15331,1.8193654,0
38.319,-42.460453,1
-29.881332,27.983534,0
32.245518,72.25064,1
43.931824,15.261294,1
-52.24639,39.614613,0
-40.46271,-11.993166,0
16.673527,41.483948,1
47.2011,-27.629087,1
90.881546,9.809089,1
26.95471,-12.518182,1
-60.36814,24.671658,0
-39.199005,-6.5033545,0
25.112331,70.5627,1
38.40902,77.348946,1
-30.301657,-59.05798,0
1.2251939,41.127575,1
-44.90007,-31.945517,0
36.010868,-60.663925,1
53.35351,-48.65642,1
-72.154274,-36.730118,0
70.19321,13.323227,1
-55.83616,-7.3458276,0
56.476467,-36.22451,1
-78.025734,19.203236,0
42.939583,-66.83532,1
3.8574955,-38.960743,1
14.783025,-38.88629,1
48.35327,-21.945227,1
-56.894924,-54.15773,0
22.206596,-43.881794,1
31.317472,-35.216137,1
66.86725,-18.088234,1
-35.15742,0.2270918,0
26.747843,-5.345758,1
44.582554,65.53747,1
-1.4505007,46.886654,1
-30.797232,34.426712,0
-41.424606,12.361071,0
39.935658,36.4791,1
17.122002,6.4606013,1
16.888603,71.20391,1
26.221724,-15.517652,1
10.975144,-52.324673,1
-43.846943,12.768636,0
-29.074852,-65.93946,0
-63.20682,-36.91278,0
7.192885,-46.949818,1
40.25896,-24.72961,1
9.906901,-42.840424,1
-49.976307,25.9194,0
43.66263,-13.330637,1
-47.662136,46.609344,0
-42.764584,-5.814665,0
-74.0699,33.98944,0
-15.342855,30.15756,0
10.028555,45.521725,1
39.47432,25.695202,1
38.63525,-42.57339,1
32.17405,56.807446,1
-80.612885,-4.8241,0
34.99122,68.263115,1
-56.86244,-24.35753,0
-78.40954,-15.618131,0
-41.412987,-51.59721,0
60.294113,-8.8690815,1
-34.705265,42.70721,0
41.82853,58.621994,1
-64.10158,-7.316523,0
-76.41809,24.098747,0
39.890896,-70.52087,1
7.9362693,-33.529682,1
-72.60967,15.721802,0
32.90258,-14.101062,1
23.419796,8.885664,1
17.848022,-14.018811,1
29.480642,-12.084204,1
24.06522,23.416698,1
-44.38719,-55.517094,0
-54.955956,-54.207653,0
-28.863514,-42.034077,0
-40.54969,-7.1342597,0
-78.20765,7.8158216,0
-12.955254,6.983357,0
53.587284,-9.82647,1
32.437374,-67.82599,1
-26.597303,-62.20172,0
-49.64883,-56.41976,0
63.631893,21.500313,1
-62.0626,-25.465826,0
40.251087,-2.589165,1
-57.255936,-40.435272,0
42.465416,-1.0631891,1
-10.477026,-18.058056,0
-18.02735,-48.16246,0
-11.299026,1.3406261,0
18.750484,-58.305786,1
37.582767,-61.789658,1
-7.5157084,5.320816,0
60.460262,-2.7501051,1
1.0702624,45.98008,1
-48.116386,-66.64219,0
-72.85233,24.550116,0
13.036402,-28.68295,1
-51.294315,-3.6262722,0
22.130476,14.48231,1
-13.4686365,-20.684534,0
-49.723335,-26.863441,0
59.9282,-31.239761,1
-24.14915,41.977173,0
-20.458233,5.5107317,0
17.898987,-42.956245,1
19.891184,-58.125656,1
24.502258,-38.95212,1
28.85513,11.902062,1
38.11418,-68.96376,1
-31.00899,-52.531883,0
-53.343513,-51.988903,0
0.6201057,-11.1006,0
-69.79003,35.054512,0
78.96068,-1.5632894,1
-34.215996,49.34819,0
-30.46146,-60.77688,0
23.696863,-62.706,1
-39.10256,-56.32782,0
-26.495739,-2.3896291,0
27.77834,-23.803753,1
-72.43426,11.802802,0
43.917202,31.79695,1
8.577896,-30.237316,1
37.422134,-45.63405,1
-63.25675,25.67978,0
-25.539473,33.034588,0
-48.295506,41.681744,0
-45.293148,-53.891396,0
25.434149,68.16026,1
42.458115,29.343622,1
-62.85171,9.204629,0
5.5870395,26.554264,1
55.05206,3.9916964,1
-31.719292,39.897446,0
-17.263842,-2.2683344,0
59.13899,-40.957664,1
-30.62343,24.305033,0
-57.573483,10.556735,0
-79.16393,8.381621,0
-53.18971,1.2623794,0
-36.92695,32.76413,0
8.804948,56.344658,1
10.495186,44.789623,1
61.86004,29.799887,1
77.730576,-24.859123,1
-83.05221,-17.636879,0
5.4767494,56.299126,1
42.959476,25.225845,1
6.45445,-56.134815,1
-69.39598,25.461664,0
47.555523,-64.81699,1
-26.296673,-9.463448,0
27.943506,50.599308,1
-52.372936,55.34433,0
-75.500694,5.213788,0
21.26079,-24.418161,1
76.09209,-25.111837,1
-71.169304,7.915545,0
19.585657,-33.651466,1
45.625618,8.780936,1
17.261827,-61.4032,1
-71.137726,16.384464,0
-38.75916,-15.614467,0
15.4318905,-64.98274,1
-21.30334,-13.742923,0
48.94543,-42.646915,1
47.499096,25.093176,1
55.737156,-36.881,1
18.36134,8.862021,1
-10.499619,6.740844,0
-27.994814,19.829718,0
42.287296,24.548576,1
-22.988552,-44.769146,0
59.3516,38.427486,1
-30.630636,-56.840454,0
24.252878,-63.765106,1
-30.494444,-43.442776,0
30.665442,-11.623135,1
16.138521,-68.95636,1
-46.90098,1.9159315,0
-82.6502,-10.513423,0
57.342102,59.225132,1
-49.609264,43.896477,0
-22.270855,-46.761356,0
32.909218,29.977535,1
82.22129,16.163275,1
-5.9353604,-18.937946,0
10.340408,-50.624413,1
-33.56811,30.000013,0
-56.89653,34.46425,0
84.50391,9.573921,1
84.01979,1.1242716,1
21.651062,-8.852274,1
-85.04631,5.9251366,0
-31.552158,33.16727,0
48.578148,-58.455463,1
-61.484356,-47.524765,0
53.87351,-37.855938,1
54.558266,-34.262665,1
43.169296,-62.183968,1
52.388348,26.120045,1
-21.567387,-39.45489,0
78.61044,5.613705,1
-63.018238,13.974473,0
-7.7582507,-20.017487,0
-41.676456,-39.95221,0
-44.831436,5.8852973,0
-74.31354,0.7072705,0
-6.9726,0.7792744,0
-68.415245,-39.322613,0
0.8109273,35.89629,1
-58.744854,-12.303766,0
-27.94933,-10.700927,0
23.222116,60.22687,1
35.10751,-4.5833864,1
43.767117,80.02311,1
6.6985636,48.202972,1
20.09209,70.886955,1
22.567696,-19.741028,1
35.10232,33.385056,1
-67.036316,-34.80085,0
42.74198,66.72213,1
-67.91778,16.757051,0
47.2345,6.3718276,1
-24.77789,-64.14277,0
-18.2756,-34.04809,0
-68.57653,-3.2769203,0
-45.20729,-60.287064,0
29.411963,-14.591048,1
57.09632,-30.500298,1
-19.783113,-18.901754,0
67.75128,1.5762336,1
-63.618305,33.124992,0
48.469822,25.435244,1
-21.81573,-46.471405,0
-64.910095,19.75569,0
-9.574773,2.0336952,0
38.652397,16.696629,1
-56.663715,15.183279,0
-25.481564,-6.5541334,0
18.5782,-50.773327,1
-42.4298,4.3129754,0
44.35235,-1.8690368,1
-38.561653,-8.305142,0
-23.72515,-11.798444,0
32.880737,72.68535,1
-26.632631,-10.253577,0
43.520397,56.2658,1
4.035423,-36.92193,1
8.983123,-53.041172,1
-10.591082,-20.426054,0
