x,y,class
14.217887,18.309774,1
-27.969181,-49.53113,0
43.045723,-36.959454,1
-0.41752604,-3.1165075,0
65.00002,-40.99475,1
-32.248238,-39.74455,0
28.339533,-41.655758,1
-53.744186,-12.599733,0
30.080746,-33.651543,1
23.57467,-25.757025,1
18.357853,-35.934544,1
-65.40879,-14.924357,0
-61.7419,5.9380274,0
-43.40031,51.504276,0
70.64626,10.306138,1
-31.195435,1.4045532,0
-6.5487857,-3.1213055,0
-43.769657,18.213377,0
70.52967,11.526555,1
-33.610493,-12.178047,0
32.056503,-28.413177,1
-40.726337,34.505936,0
57.31346,21.990906,1
-69.95976,20.907305,0
94.91002,-9.086058,1
70.47148,-5.336913,1
65.587,-5.292176,1
62.81953,2.9192238,1
-0.8888571,-2.9751704,0
57.37446,22.389807,1
62.328083,17.160185,1
71.30718,14.358035,1
-40.127747,33.569836,0
71.217354,25.035372,1
-31.782537,46.832554,0
-56.45822,25.195345,0
-35.10811,35.94518,0
29.9655,43.981197,1
95.82431,-9.872155,1
-13.8443165,13.740485,0
-45.82075,24.464798,0
-14.021705,13.14137,0
8.6629305,38.167706,1
33.856945,47.277668,1
13.671257,45.958656,1
-26.037931,-6.365767,0
32.846924,41.626602,1
61.39192,25.772882,1
86.06012,35.42509,1
37.569546,-13.561483,1
-49.094677,39.240253,0
19.185755,55.244263,1
-10.324056,15.805729,0
32.073082,37.760273,1
-27.166155,47.61467,0
-54.901768,48.937683,0
-22.575571,-55.066147,0
87.1422,-15.308019,1
-21.24481,-18.183174,0
-30.824375,-23.432901,0
87.373726,-9.045113,1
-38.675385,-4.867543,0
87.28455,-15.40306,1
10.108581,54.83929,1
-33.323795,-5.0058417,0
23.08611,10.069694,1
93.12472,-3.5080857,1
73.10919,8.272154,1
72.9262,8.187277,1
-6.504863,7.374411,0
-70.74821,29.969318,0
-18.396774,-18.581076,0
-43.43373,29.576292,0
-23.578352,-43.97007,0
93.064545,-3.4068727,1
-37.96274,-56.85799,0
80.0424,-19.658722,1
5.6880374,-18.732662,1
6.4496126,36.924355,1
-23.432241,-17.941462,0
27.931387,42.440918,1
73.24927,8.230165,1
89.52602,30.075167,1
-62.63602,45.646187,0
72.953224,7.9774384,1
85.46724,-8.514451,1
-67.10466,-9.220608,0
39.194935,-11.6923,1
-13.216294,6.92403,0
93.59508,-7.05222,1
-31.529026,-24.013947,0
52.74356,-17.945488,1
11.046115,44.713818,1
36.901817,19.633074,1
-54.5798,57.54084,0
69.48491,3.1304011,1
-44.36566,-14.36108,0
-70.65981,46.005234,0
34.446705,-18.502068,1
-22.076035,-47.940773,0
-38.358833,-26.898132,0
18.495493,-36.10038,1
60.772217,-29.1836,1
16.951416,31.94248,1
-52.702034,15.312015,0
-45.350773,27.09465,0
-5.693895,-3.5336554,0
38.26737,4.32311,1
-86.345505,32.87665,0
52.78742,-40.777885,1
-17.243786,-41.961994,0
7.725804,-27.20411,1
38.734425,-12.041226,1
-74.67309,33.03057,0
9.024541,51.23797,1
53.121967,5.4856586,1
-39.613243,-44.54069,0
-39.315834,-45.25474,0
-20.553308,12.326426,0
-34.102966,-13.336707,0
22.472008,-7.4412017,1
36.833206,-32.036396,1
-34.18049,-13.612273,0
-42.073055,14.148751,0
-33.18836,-42.72019,0
75.56378,25.58556,1
42.00411,5.47855,1
-25.561134,43.8127,0
-47.226295,-42.768967,0
-24.74741,-9.548311,0
60.26708,38.168518,1
-32.287697,-43.18192,0
45.988323,-59.752438,1
48.171715,-45.994812,1
-52.494457,57.946014,0
73.09743,-16.2698,1
35.565823,-23.094637,1
-2.427679,59.97503,1
-48.69845,-15.576673,0
-2.9262292,-0.14766204,0
-74.84048,-20.482723,0
50.004738,-58.31503,1
56.85299,56.48862,1
-68.26662,-22.20522,0
-23.273563,-61.634468,0
40.25289,-67.535835,1
-45.086235,52.022842,0
-73.74383,3.1641965,0
44.38321,-61.471165,1
-15.184177,-5.8294096,0
32.244293,-54.151337,1
67.576584,45.41586,1
56.910004,19.918787,1
30.299553,-67.90052,1
40.26304,-64.22576,1
20.442295,69.80335,1
-38.44564,14.735214,0
-66.49321,-23.164692,0
-56.010075,41.60173,0
-49.86688,54.81224,0
-73.58219,3.0144331,0
34.013783,-63.87166,1
39.43938,-64.880066,1
42.77032,-61.157238,1
78.112,26.838999,1
-74.68865,-18.778187,0
-70.38336,-2.089527,0
34.83542,-51.749855,1
32.779144,-62.86165,1
-33.500942,-62.587845,0
29.688467,-61.753883,1
-30.95002,-12.022766,0
-72.17841,-22.153753,0
-70.91649,-8.209245,0
-52.083183,-8.001445,0
21.325392,-39.24075,1
-72.56637,13.2345,0
-18.182013,30.555372,0
-74.1999,-19.849512,0
-58.809868,-14.284822,0
-43.329136,5.501343,0
-40.682804,34.622887,0
-38.910946,19.304577,0
-67.91867,-13.936629,0
24.530478,-63.69921,1
72.674934,-12.062575,1
-19.944162,7.372719,0
16.043018,69.24957,1
50.02525,28.985025,1
-54.357807,33.026886,0
53.540295,35.95031,1
-3.4748359,-0.338568,0
-52.883373,55.152885,0
43.18228,59.739513,1
-31.23036,7.0199986,0
38.2703,35.389492,1
83.8627,38.248917,1
-67.608864,20.738407,0
84.73934,-12.511852,1
46.996395,42.70538,1
41.41107,13.198657,1
19.723663,57.53456,1
-74.61114,34.966614,0
-60.411694,-3.3409352,0
-4.4751654,56.85052,1
-70.23834,19.82215,0
-21.681087,9.659168,0
53.244995,20.3374,1
-57.16031,50.483646,0
-65.7593,26.750475,0
71.19428,-11.310054,1
-72.111465,27.17381,0
-65.02278,40.108715,0
42.898506,16.981888,1
-19.934856,8.8612385,0
24.580662,33.533882,1
-46.016174,29.606071,0
22.6213,21.557087,1
-2.5067263,57.272224,1
84.58314,38.661297,1
-32.43677,12.130644,0
83.846344,-2.7463033,1
77.419586,26.523045,1
38.093994,10.678742,1
43.334442,57.728848,1
48.66069,-15.464903,1
44.916893,32.342255,1
-33.46778,13.370262,0
-31.030315,9.330516,0
-33.70312,13.327419,0
19.77279,34.79966,1
-67.587494,-27.429167,0
20.086903,54.480602,1
47.073807,30.97773,1
-20.741941,-45.802925,0
-36.787502,49.60327,0
-39.636658,42.960323,0
-68.73125,10.293887,0
32.0346,-68.12501,1
-54.073185,56.0821,0
-74.4764,-22.274548,0
20.782787,-69.93716,1
37.51299,-6.614432,1
-79.156006,10.46102,0
22.319078,-71.7669,1
8.300955,38.634083,1
-19.48867,-36.77925,0
-39.57714,-20.317583,0
34.257927,45.02487,1
77.29924,-12.143225,1
53.763,45.07506,1
-62.03955,-34.894257,0
-52.30883,-11.429081,0
28.424013,-49.938194,1
9.851062,-41.970993,1
7.130126,-28.849848,1
5.418976,-29.688093,1
70.50678,-6.136503,1
-31.425245,-23.46614,0
-21.74431,-22.692047,0
11.63457,-51.175945,1
19.197084,26.482016,1
-29.447468,23.292109,0
-53.095314,-7.6161947,0
21.737534,-59.962555,1
16.310314,-57.508957,1
45.83068,-12.520662,1
-73.42853,-30.60711,0
-55.052692,-25.44618,0
4.1176615,-42.797817,1
-69.12907,11.103509,0
4.020539,-46.115635,1
-43.15666,11.533919,0
-14.767404,-40.312386,0
-43.714844,51.98018,0
-22.714727,-26.33615,0
-14.683249,21.657524,0
-55.898838,20.796017,0
15.54586,12.21215,1
-34.781116,18.969055,0
8.701261,48.234245,1
-79.22778,23.354769,0
30.394539,-17.120695,1
-24.044313,1.0024184,0
-47.656345,56.927658,0
5.6227355,-21.67946,1
59.692192,35.88197,1
78.68866,-23.619282,1
-70.30041,30.422863,0
60.540676,8.106232,1
-46.876373,-33.733063,0
-31.215708,-50.95582,0
18.462437,-5.088408,1
40.17083,-14.366988,1
13.422996,19.134039,1
36.156536,-10.253939,1
36.545574,51.95609,1
-42.03065,20.892725,0
-57.787716,-13.481831,0
32.518093,14.692974,1
81.346985,-21.94276,1
26.093014,-31.210371,1
62.393013,10.800852,1
-18.531937,-49.427917,0
29.767365,-16.461857,1
-40.44994,13.602236,0
-45.478977,-32.560432,0
-74.023994,18.181845,0
-47.01392,-23.736164,0
-71.22923,34.52153,0
56.733566,59.800697,1
66.118744,49.448288,1
-55.920746,-45.788754,0
-55.665028,11.21536,0
9.57093,24.691551,1
32.664856,39.4141,1
-72.97836,36.264435,0
-20.823462,-32.334835,0
22.625477,69.64457,1
-67.69592,25.03473,0
25.746758,66.37331,1
-72.03458,20.627956,0
-85.76697,35.492157,0
1.1262664,23.838097,1
5.0039425,44.935947,1
5.7387314,25.200241,1
-32.511112,-26.629108,0
7.0679054,-18.599503,1
9.470974,22.797365,1
49.988827,13.794247,1
-90.03375,-0.8353999,0
27.528778,-73.75056,1
46.25576,29.456963,1
88.01469,-8.725094,1
27.030798,45.046318,1
-93.07873,19.419111,0
24.63144,-77.99761,1
-92.90198,19.564688,0
24.030977,-77.29326,1
-46.277374,27.525114,0
13.438477,-58.525475,1
59.178844,22.191126,1
-21.512997,-45.901554,0
-7.6742334,4.4821167,0
-73.53312,-39.66787,0
-92.96654,19.32982,0
64.16224,44.707115,1
7.6483407,-62.078766,1
-42.38177,-56.502384,0
-74.496254,-31.194017,0
23.232029,-77.563934,1
63.734585,11.231852,1
29.390945,-72.62542,1
7.8493114,-61.305557,1
-74.07406,-36.962505,0
-45.661335,41.11687,0
-58.993156,-26.464228,0
57.397697,-24.299116,1
-32.237553,44.402,0
-56.656994,47.864296,0
51.637035,-28.225637,1
5.351192,40.732704,1
-50.194366,-42.27084,0
42.582962,-21.70897,1
-79.903854,19.743721,0
-19.28662,-56.483803,0
15.069309,23.816511,1
-46.09532,25.259256,0
65.57145,14.267488,1
-29.969423,-62.779163,0
-33.462257,-63.50428,0
65.69401,36.50133,1
11.939,58.54062,1
11.700095,-7.3705716,1
33.612366,-13.029078,1
-28.594467,48.065517,0
45.417477,60.38959,1
-42.90204,36.190342,0
-66.99329,-28.239178,0
33.06127,-33.427845,1
-84.9617,38.449253,0
-55.01575,-19.454754,0
4.8855124,-23.192543,1
-54.232105,26.082493,0
-65.462425,-10.525501,0
8.887843,-55.434338,1
-37.084114,2.4004798,0
-48.792458,-6.434593,0
-64.474335,17.038473,0
47.761913,1.2234565,1
3.9137592,25.503944,1
-19.985636,-24.272423,0
9.2523575,39.79408,1
-9.62012,-2.6480587,0
7.932097,-22.606136,1
29.425253,-37.92901,1
8.140992,-23.066666,1
17.803766,47.01806,1
13.013004,68.33329,1
31.235083,-35.42813,1
70.81422,32.07825,1
19.767162,-18.635483,1
13.31206,68.277145,1
92.79458,-8.908,1
-57.79925,-25.836723,0
35.019222,-40.606453,1
-12.431859,-25.435987,0
-46.323364,-29.86445,0
-45.401997,-10.406546,0
58.72626,3.4436083,1
64.81968,39.035236,1
32.481003,-10.145281,1
-30.55327,-41.472626,0
-60.023853,8.270794,0
67.104164,-21.328835,1
-25.337725,6.0628943,0
13.477596,29.486446,1
-70.05095,-7.65767,0
15.473204,-66.29998,1
72.488205,-26.053022,1
74.430275,34.93524,1
-48.350025,5.806486,0
61.917152,-24.03658,1
23.136124,0.31833598,1
39.298214,-12.069324,1
44.126858,-12.056285,1
-69.94673,44.765858,0
-39.401073,-0.24187297,0
32.56168,-12.390399,1
-78.78286,24.916924,0
11.805453,59.390133,1
35.651,10.350378,1
37.689487,-10.887126,1
56.3819,4.919166,1
-82.23987,23.725891,0
-22.872503,22.009518,0
36.799835,63.528244,1
53.849243,-16.64566,1
30.79873,18.486717,1
59.481148,58.18462,1
-59.93728,13.822451,0
-66.5834,-27.203823,0
-16.23992,2.1297245,0
-16.079372,9.261424,0
-40.115417,-20.25715,0
-57.781,19.943993,0
16.445774,23.527979,1
42.722855,5.929142,1
10.725969,-40.172253,1
-62.187115,-22.897171,0
46.535755,0.035405267,1
-24.636522,1.2752095,0
51.54081,40.959114,1
83.466866,38.764313,1
-78.69941,20.653471,0
37.93896,-12.368544,1
-14.252668,-9.364346,0
-45.38186,-29.466341,0
-61.24294,14.614949,0
13.320237,73.24121,1
42.940826,24.662216,1
-38.38744,-9.484742,0
16.712904,-9.385476,1
28.582682,28.937986,1
-43.171593,-32.77137,0
11.031707,-30.3934,1
-39.395477,-55.56692,0
20.992523,-22.016405,1
-10.032891,-5.3268065,0
-40.097942,-61.64927,0
52.08897,44.005833,1
19.170269,-51.67674,1
-19.809471,-47.985565,0
-32.205273,-36.503487,0
-73.17616,33.40615,0
38.455307,-17.098543,1
96.18488,-4.381997,1
10.241511,-51.100998,1
20.75764,-36.759205,1
62.48205,22.950666,1
-23.518723,-61.53989,0
15.886224,10.352284,1
78.67304,33.95507,1
-38.54107,-55.467674,0
-25.861235,-33.788258,0
-27.410028,-25.936125,0
-40.12084,12.720298,0
36.891964,-41.313873,1
-38.578358,-54.391956,0
20.199629,-8.204156,1
-26.620533,-32.734863,0
-38.220093,-57.21178,0
3.8414824,-33.60118,1
-23.714565,-23.492674,0
4.8693676,23.582706,1
-40.082924,-55.35326,0
-55.053528,-5.608303,0
-43.337032,-16.688576,0
-92.19651,16.183842,0
47.27847,9.993706,1
38.35248,-13.112109,1
13.473641,-30.559536,1
-40.8011,4.757996,0
42.54973,-17.296213,1
75.77237,-6.416263,1
32.449516,-5.9502196,1
87.31941,-8.761271,1
11.846208,46.2558,1
-64.97663,5.958294,0
60.989864,-40.299133,1
12.338514,31.536905,1
70.83238,47.422657,1
75.96386,38.883095,1
-71.49293,10.685008,0
70.49027,-30.26204,1
-27.391554,-60.61425,0
-59.118774,16.65625,0
-44.786896,-1.5493393,0
-77.488144,32.33531,0
-53.260113,10.005364,0
61.006226,-14.909554,1
55.785576,-33.3755,1
43.216103,4.624954,1
58.786053,-19.255526,1
-15.235891,-46.007446,0
59.063854,45.93848,1
58.186493,20.14275,1
-63.373928,10.248841,0
-74.02809,3.4184983,0
43.92122,-35.073883,1
2.0495162,52.20265,1
73.07716,-26.701088,1
-5.3627744,-4.652228,0
21.336222,65.856224,1
18.600634,26.180836,1
-55.559296,4.4432735,0
-43.026905,28.838087,0
-54.64392,58.225254,0
47.358135,31.26973,1
22.212202,-29.638725,1
35.29437,-26.829222,1
-46.885357,-3.7437127,0
51.350414,30.311842,1
-63.17506,11.036107,0
-74.02082,33.860817,0
85.80446,35.70252,1
-61.303978,-3.9543893,0
29.961124,-54.464146,1
83.63829,-24.039534,1
-63.32686,16.753433,0
15.385787,-50.869747,1
-18.056528,30.909048,0
-46.66233,-22.068388,0
-56.486584,32.052113,0
58.710835,-42.52056,1
-29.80913,-51.28993,0
7.836822,-27.712824,1
69.440605,39.712925,1
34.49078,-60.356037,1
41.949497,-53.494755,1
69.69693,10.794459,1
32.757248,22.27302,1
86.49835,-2.6499352,1
-46.381615,-36.731487,0
-41.544533,-14.093187,0
10.248609,50.499733,1
3.7725906,-45.873444,1
11.338374,66.0316,1
43.322918,-12.514069,1
-62.892685,-2.6757977,0
40.74155,-53.884968,1
-49.048866,-14.458053,0
70.43832,0.1889889,1
-58.78614,-18.163448,0
57.64616,-43.254765,1
56.5373,5.8605328,1
-51.27597,-8.348035,0
-68.995834,-15.763714,0
14.062342,-57.251053,1
-39.330315,-20.657028,0
-67.92867,-28.54066,0
-27.802063,25.067635,0
-81.9481,-1.0619102,0
-24.803204,-38.008373,0
25.550253,-31.098875,1
-44.198772,-7.046782,0
-55.806206,-25.658722,0
-73.75245,-31.52857,0
-47.249973,48.484585,0
-11.625279,9.951872,0
34.94556,-20.463919,1
64.49463,-2.6806912,1
77.814705,37.892174,1
12.646347,26.57326,1
11.154766,71.199814,1
-59.223656,16.659851,0
46.35332,-18.629715,1
54.592667,20.125977,1
-63.771534,29.457533,0
86.55866,-7.1315374,1
-46.99063,-33.13183,0
53.06732,-34.680313,1
-87.510025,33.199917,0
72.6265,27.238914,1
-19.595114,29.209112,0
21.803741,6.647516,1
-47.87641,-25.08471,0
-67.94261,41.315193,0
-51.833736,-28.92032,0
-19.232655,28.796982,0
18.445328,-6.452153,1
21.355106,-8.194533,1
19.51478,1.759755,1
-19.256659,29.202478,0
-47.410934,-39.643284,0
34.04086,-20.4923,1
-58.581566,-18.766443,0
11.113831,58.17241,1
78.51704,-26.856192,1
-34.363594,-57.48359,0
-31.1453,-46.36333,0
-25.756361,3.8271916,0
-18.582129,-54.04811,0
25.218327,-44.56051,1
-82.00261,6.3385386,0
21.76553,-0.37950242,1
-15.27082,-49.40762,0
31.72491,-19.809381,1
20.725855,44.41527,1
-24.682209,-4.3196397,0
-33.748486,14.542795,0
34.572964,56.99714,1
-16.514694,20.148907,0
48.86252,3.1981716,1
-81.44907,22.23804,0
-15.15538,23.948595,0
48.934048,37.95714,1
62.09501,23.006905,1
-25.16757,-26.167595,0
19.337118,-51.443546,1
61.5323,-27.566414,1
-24.3514,27.257519,0
11.700743,-64.905,1
16.85315,68.82343,1
-25.55389,6.825532,0
-18.364231,-19.29982,0
-16.795101,-50.110313,0
18.76003,-10.670371,1
21.148527,18.529121,1
-63.42238,9.736926,0
18.639961,-34.463703,1
-39.196667,-21.962269,0
-29.334795,-31.72639,0
-18.80298,-6.2952166,0
-25.657707,-9.511091,0
27.867464,-23.113422,1
-16.804268,-9.660623,0
9.349859,-66.72881,1
-67.7477,17.674164,0
-24.784304,-1.5769694,0
9.786259,-52.865032,1
24.17061,-9.920794,1
4.9381227,45.021458,1
-2.6493268,58.006725,1
34.783764,-28.180023,1
7.317444,-59.835693,1
54.589783,-5.6543717,1
29.267328,-48.047142,1
-63.233154,-3.6479878,0
22.209167,-59.911877,1
-82.06399,25.717134,0
-39.415367,-29.92529,0
34.957367,61.758404,1
67.45557,48.75646,1
-79.65165,-9.710248,0
21.591776,8.08153,1
-6.008199,-3.8375773,0
-73.18251,2.0880725,0
-42.035458,3.064471,0
-42.224266,14.718195,0
25.067295,-29.277483,1
-79.34937,-0.45794338,0
6.687821,-26.061018,1
23.703495,7.5574007,1
48.63093,31.070475,1
-82.60758,37.450108,0
87.32534,-14.061982,1
-64.08601,30.400742,0
12.067479,71.67124,1
28.999647,-11.289719,1
36.228203,45.682518,1
-80.53211,10.600152,0
22.4699,-16.811234,1
-28.648775,20.099888,0
-49.094524,-15.755529,0
18.023472,-14.509476,1
58.93343,47.76645,1
-3.5274978,-10.081403,0
36.354008,33.79734,1
22.457455,12.943641,1
-57.458855,43.050617,0
51.75059,38.726616,1
20.442661,1.4374257,1
13.497777,-30.378065,1
21.490074,-29.332197,1
39.21602,-27.665869,1
7.1258826,-23.399633,1
-39.3536,-35.14519,0
-24.42863,-11.003428,0
-57.95297,13.901351,0
11.842004,46.917088,1
11.138541,15.069428,1
-51.142143,37.927727,0
-35.003338,8.594119,0
17.54634,-14.371023,1
11.496031,15.756619,1
-66.933876,28.122976,0
-42.810493,1.1492263,0
32.482502,-3.7828133,1
-86.79212,21.407154,0
10.099438,-20.45682,1
33.304173,48.688488,1
45.052002,37.477085,1
-26.265862,8.720283,0
-86.33455,22.329018,0
8.87083,-58.854435,1
-18.400894,9.956057,0
-25.306097,-62.264626,0
23.365322,44.657825,1
-43.939125,0.86620724,0
-52.06428,30.82544,0
-16.475428,29.0591,0
-93.591446,20.102669,0
24.124346,-60.694736,1
-32.82273,-57.641308,0
-64.79592,19.635622,0
-58.959644,-21.862125,0
56.908924,58.302383,1
65.88686,-9.223543,1
-21.728615,-5.4958625,0
-13.460942,-13.930697,0
-87.080734,1.0656545,0
-31.41707,-34.131397,0
4.0338216,-32.56378,1
-20.921165,-48.034428,0
-63.204697,9.619481,0
36.7282,-59.427326,1
18.497053,-37.978966,1
19.723652,-54.45959,1
20.598665,-71.29264,1
22.07385,-67.38799,1
82.730125,37.85019,1
4.8468447,-20.888996,1
20.190508,-58.12103,1
-16.948029,22.870779,0
-91.76832,17.597336,0
9.629582,-56.520004,1
-85.34606,-2.6893854,0
30.699251,-8.485506,1
-18.982908,21.629646,0
-2.2757788,2.4407403,0
40.506607,3.4081523,1
-28.810762,-61.348816,0
-67.24845,40.738308,0
-42.699924,18.592459,0
54.140602,7.978521,1
-11.126665,11.1356945,0
42.149227,-11.679526,1
45.95771,54.193573,1
39.297413,-5.988473,1
21.700302,8.316563,1
31.258566,-9.759911,1
77.79188,26.898567,1
-23.873436,-30.019934,0
66.100624,36.974453,1
6.6488366,39.772095,1
-50.14262,31.142794,0
-73.692696,-31.500238,0
13.852034,44.26317,1
-40.98085,-32.109745,0
-60.440594,-28.920158,0
-25.200802,40.52622,0
22.271145,37.284054,1
38.20848,52.291492,1
34.813507,56.50809,1
30.914692,-9.422792,1
-25.354929,-30.082441,0
23.098145,18.130566,1
-29.472986,-2.6971984,0
-29.426458,-50.998688,0
-61.24304,6.3442407,0
18.889492,-24.319624,1
-19.495197,-33.287994,0
0.19109094,59.64407,1
-40.528652,-27.85759,0
-26.140577,-10.157591,0
-20.195778,-23.961813,0
17.480175,30.283894,1
13.847228,29.15826,1
89.59882,-7.028851,1
-55.08124,-46.023968,0
-31.089075,-12.655799,0
68.28919,34.344677,1
-56.01649,31.807198,0
-16.947346,-9.720274,0
-62.976307,26.416761,0
-15.387572,24.54401,0
45.38229,60.67195,1
64.80664,-29.57555,1
52.406593,20.004183,1
78.0263,32.88316,1
-50.89121,27.273779,0
-21.506548,-35.70638,0
73.4958,-7.207912,1
-12.093259,8.716824,0
-41.215565,-51.228653,0
-25.015953,-3.0220609,0
29.262787,69.355896,1
50.735832,30.277264,1
11.873844,31.07661,1
-18.08016,8.793874,0
38.21304,22.770039,1
-21.592617,-50.36808,0
11.441309,19.968979,1
49.208076,-8.789423,1
-21.38606,-15.202547,0
48.45124,-0.09894692,1
-38.767506,8.391507,0
-39.19802,13.78517,0
41.64122,59.30186,1
-71.918015,26.573853,0
-29.798073,-35.847694,0
67.122154,34.759644,1
21.896452,37.259624,1
-66.180176,24.44568,0
70.97339,-20.745106,1
44.551746,5.985039,1
-4.4122925,-0.48856375,0
95.227875,0.5290758,1
-14.639106,-6.1295567,0
-21.107456,-53.63709,0
-12.830558,10.452409,0
62.33152,9.843606,1
62.39152,10.916855,1
5.49146,42.27036,1
-27.1521,1.7298374,0
68.03989,45.82349,1
44.531803,-34.862194,1
29.617374,29.509146,1
64.900604,7.45044,1
69.70138,10.993804,1
-43.155743,-17.88785,0
-47.38355,23.552397,0
-53.794987,52.999466,0
70.06498,11.090818,1
53.618645,18.233746,1
-17.462881,33.996544,0
-42.366493,0.85303706,0
64.968155,-6.3034573,1
34.93114,59.937943,1
-21.628273,-0.7069181,0
-29.079212,19.425076,0
33.346287,-3.1124072,1
-31.30922,49.279503,0
-45.010635,-0.028488832,0
52.5466,12.911194,1
8.046596,33.242508,1
44.905975,-19.453491,1
46.56655,-0.070711486,1
-33.430435,-47.151997,0
-59.824036,-28.861652,0
-32.75483,52.68489,0
17.098515,41.610203,1
46.567486,2.193974,1
-43.47503,-52.57635,0
18.460917,-23.638535,1
-32.604233,-65.74761,0
-37.01837,-13.836783,0
-2.1287355,54.807915,1
68.62358,2.562798,1
12.221846,-27.114132,1
-50.372143,0.07406925,0
44.24301,34.9949,1
48.39255,0.9767113,1
-45.284355,-43.056026,0
-39.563778,11.683651,0
36.226673,-20.218483,1
44.647583,-21.43321,1
-20.346056,-15.201222,0
57.482098,-27.277899,1
32.271824,46.350536,1
-12.360966,-10.78027,0
44.849052,24.92178,1
-38.306324,22.904224,0
-29.223558,47.8282,0
57.384808,-23.938242,1
-15.926942,-50.06073,0
-8.44472,5.7370963,0
52.090775,18.802126,1
-41.97944,-40.735188,0
-26.815302,34.27531,0
62.918533,3.0523374,1
32.09235,-25.66244,1
-53.65893,53.37303,0
-22.30928,-22.012392,0
-44.421665,-44.10342,0
-28.70064,-62.743427,0
-14.298392,-8.619432,0
-69.15517,9.259726,0
35.03883,-61.489986,1
11.448393,39.5749,1
-78.48763,-37.192493,0
69.0847,15.515214,1
-89.35047,19.23243,0
20.647888,-40.883526,1
13.290064,62.212784,1
21.793068,37.748753,1
23.211779,-66.83504,1
-37.361637,-49.32612,0
13.829582,-65.91403,1
-34.474575,19.111393,0
-64.72023,-11.981928,0
21.534935,-72.732635,1
-58.840668,-22.249426,0
-83.629,-3.257714,0
-20.016247,-18.880615,0
-68.125,-37.904686,0
72.42196,40.69767,1
21.579847,-72.598724,1
14.458739,-51.33532,1
-89.33513,14.784231,0
26.382353,43.697857,1
28.406261,18.133375,1
16.812199,-58.74935,1
-35.14372,7.706993,0
-33.590527,-26.075895,0
-80.5075,14.221866,0
-81.71909,-9.471678,0
-72.6925,-10.159358,0
3.7595842,-33.73563,1
-42.92691,41.741653,0
17.132689,39.8553,1
-83.04197,12.033391,0
-84.00077,-5.427532,0
-88.016716,-3.2947938,0
-68.64645,9.895294,0
38.35545,61.80672,1
73.38529,-6.905334,1
-79.60425,20.721802,0
54.940105,3.5878963,1
58.495155,-15.406719,1
-45.456615,25.213032,0
-19.504753,15.61104,0
-83.564384,-1.2080035,0
23.682575,-30.170576,1
27.365946,41.90222,1
22.242844,14.462322,1
-83.39681,6.931321,0
-80.73294,-3.716752,0
-39.842754,28.383434,0
-69.25662,-11.720454,0
28.093922,-8.173256,1
30.212908,-53.706432,1
-59.675186,-27.00513,0
44.736862,-21.772335,1
11.115216,46.246216,1
12.492721,25.84569,1
-15.9252405,-8.817647,0
3.1525939,-23.393974,1
45.355896,-61.16511,1
35.317524,-43.591248,1
27.90326,-24.565704,1
-83.91792,6.470712,0
26.685495,-0.45700955,1
32.352432,-51.918995,1
-76.45641,-26.640818,0
6.0502853,65.39949,1
-46.59247,16.042978,0
33.64385,37.698273,1
15.026135,23.262218,1
-50.64468,-16.638895,0
-18.424416,10.08824,0
-73.21305,14.832185,0
-80.81017,8.246085,0
-52.88022,5.3869553,0
-88.86203,15.519975,0
37.711647,17.800758,1
15.320437,-58.432117,1
24.813192,-20.942293,1
-80.81498,-3.4028044,0
-24.848362,-23.165321,0
-68.577484,-26.440302,0
10.777495,49.961533,1
58.6667,56.565044,1
-44.050743,57.812885,0
-25.586082,33.409466,0
-29.782013,-50.721985,0
21.690619,-8.06685,1
-50.944073,53.28082,0
36.147312,40.840977,1
93.679184,-7.9221916,1
-42.956005,-26.862688,0
11.7849655,-7.1448956,1
24.626026,-14.244271,1
25.993238,57.56141,1
78.2284,27.787363,1
-23.172464,-8.584107,0
-19.435719,-32.243908,0
-39.800858,7.6622243,0
-46.80422,-30.913944,0
16.372179,51.065117,1
-46.096867,-32.27781,0
-27.085442,-33.3492,0
33.567905,60.417118,1
14.901794,-9.962478,1
9.418436,-33.094906,1
2.8991792,-23.472448,1
-38.705566,-3.356722,0
-74.09921,33.423023,0
-73.61977,11.851375,0
-59.390995,43.30801,0
-52.281364,-22.5212,0
23.696537,18.774153,1
36.179394,-11.296181,1
8.141818,-21.632944,1
30.849592,-15.2514105,1
21.719994,-7.8023667,1
-34.68001,-13.776162,0
20.19498,40.895893,1
-50.28382,-23.343513,0
-21.035505,-28.198465,0
-51.795025,-37.650326,0
-46.223343,11.352888,0
41.960037,9.6745405,1
21.6406,0.055273272,1
57.28035,45.12912,1
-81.06319,-0.45386922,0
23.066597,65.09827,1
-82.787476,36.260674,0
70.435,-41.6541,1
-52.894485,25.603079,0
41.551426,-68.01475,1
60.338886,17.869276,1
-73.84002,2.2629488,0
68.46369,-43.16816,1
-55.740337,55.34283,0
51.353603,1.3081741,1
71.11171,45.327625,1
-70.413864,2.731001,0
-19.586197,-7.6008034,0
70.961235,-25.663588,1
69.77033,-40.0456,1
-21.983612,-46.73264,0
-59.48958,-3.6525526,0
72.767586,-11.575056,1
38.904076,10.69622,1
50.4388,-21.759396,1
32.719692,-54.04736,1
-53.797802,4.307978,0
47.905914,-38.04699,1
-22.231936,-35.762913,0
-52.412228,31.448225,0
-60.15216,-3.6649296,0
43.903122,22.576433,1
69.724304,-37.54547,1
34.603283,53.56621,1
